sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
7305,0.025163589,56.278896,-0.0128445495,-0.06542116,-0.00013425156,0.00053990853,1.0680313,0.41992396,0.3144
7306,0.025541583,56.598217,-0.012909836,-0.064864926,-8.505198E-05,0.0005649721,1.0550364,0.41562402,0.3159
7307,0.025913913,56.872906,-0.013160556,-0.06476565,-0.00010728835,0.0005576965,1.0417686,0.41141608,0.3274
7308,0.026231805,57.046757,-0.013486251,-0.06508409,-0.00013135056,0.0005179755,1.0281509,0.40684995,0.3268
7309,0.025870202,56.774555,-0.013548118,-0.06516122,-0.00012862239,0.00043752027,1.0070238,0.3991781,0.3291
7310,0.026054977,56.831635,-0.0137367,-0.06564536,-0.0001359073,0.00040697376,0.9931512,0.3939397,0.3343
7311,0.026195744,56.89114,-0.014319459,-0.06585377,-0.00014962902,0.00039657048,0.9786821,0.3884825,0.3379
7312,0.026278792,56.91955,-0.015528704,-0.06576236,-0.00014957596,0.000363299,0.9630038,0.38308343,0.3436
7313,0.02634555,56.916737,-0.016901568,-0.06551034,-0.00013333674,0.0003592171,0.9459689,0.37793234,0.3549
7314,0.026372174,56.828445,-0.017854167,-0.06527778,-0.00013863163,0.00038800694,0.92797613,0.37304255,0.3912
7315,0.026325483,56.66827,-0.018542906,-0.06519153,-0.00014594378,0.00038419545,0.9092873,0.36823523,0.4149
7316,0.026283959,56.45574,-0.018333692,-0.06524018,-0.000102897895,0.00035936348,0.8908507,0.3633544,0.4137
7317,0.02560665,55.81175,-0.01772624,-0.06478438,-5.9533144E-05,0.00034696498,0.86665595,0.35630295,0.4116
7318,0.025509793,55.50732,-0.017128035,-0.06464656,-6.675414E-05,0.00037366533,0.84946114,0.35203004,0.4094
7319,0.025357602,55.145367,-0.017215764,-0.064257026,-0.00011999474,0.0004000014,0.83212537,0.34817302,0.4129
7320,0.025157927,54.726734,-0.017809553,-0.06361164,-0.0001194919,0.00039622714,0.81419635,0.34495762,0.4075
7321,0.024962125,54.373867,-0.01846761,-0.06284911,-9.9158475E-05,0.00042505786,0.79562956,0.34253356,0.4062
7322,0.024785895,54.07464,-0.01919164,-0.062113352,-0.000104499355,0.00042958694,0.77633345,0.34084982,0.405
7323,0.024621287,53.807964,-0.019390082,-0.061542984,-6.78226E-05,0.0004241244,0.7568755,0.33973095,0.4015
7324,0.024461249,53.572662,-0.019340543,-0.061154407,-8.2406674E-05,0.00044451957,0.73745257,0.33902106,0.4099
7325,0.024333993,53.43198,-0.01956511,-0.06092562,-8.614669E-05,0.00046356255,0.71780133,0.338559,0.4219
7326,0.024236439,53.350647,-0.020233091,-0.060750734,-0.000110219895,0.00051460316,0.697458,0.33832288,0.435
7327,0.02413382,53.20832,-0.021384858,-0.06056279,-0.00014971086,0.0005297907,0.67592347,0.3382899,0.4473
7328,0.024048487,53.108253,-0.022438938,-0.060392983,-0.00013365703,0.00054410624,0.65335083,0.338441,0.4405
7329,0.023927985,52.946987,-0.023465352,-0.06026104,-0.00013978707,0.0006037834,0.6297457,0.33878377,0.4512
7330,0.023844043,52.78005,-0.023913255,-0.06023994,-0.0001439611,0.0006058714,0.6056885,0.33914968,0.4694
7331,0.023747185,52.586838,-0.02390557,-0.060425986,-0.0001407777,0.00060842856,0.58164215,0.33933213,0.4586
7332,0.02364665,52.380142,-0.023191793,-0.06072041,-7.272923E-05,0.0005714431,0.5583776,0.33918318,0.475
7333,0.02350529,52.137817,-0.022150304,-0.0609347,-5.193628E-05,0.00051245536,0.5361754,0.33876094,0.4574
7334,0.023303727,51.822197,-0.02094032,-0.06098581,-1.9911467E-05,0.00043729777,0.51521516,0.33821243,0.4191
7335,0.022488732,51.139347,-0.019672548,-0.060431268,-5.1065104E-05,0.00042302688,0.49181142,0.33578837,0.412
7336,0.022247732,50.779305,-0.018663844,-0.060273,-8.736171E-05,0.0004170374,0.47306022,0.33593243,0.4037
7337,0.022011,50.420887,-0.017914815,-0.060228765,-7.667406E-05,0.00045453763,0.45506874,0.3361582,0.3936
7338,0.021795133,50.045666,-0.017210392,-0.0603922,-7.4082185E-05,0.0004976892,0.43778425,0.3362637,0.3853
7339,0.021610955,49.70504,-0.016500978,-0.060750376,-8.205678E-05,0.00049262895,0.42120123,0.33600593,0.3832
7340,0.021446148,49.3587,-0.01588938,-0.061209228,-8.0203914E-05,0.00044797082,0.40523162,0.3352447,0.3828
7341,0.021276176,49.016563,-0.015360862,-0.061675806,-8.387119E-05,0.0004104258,0.3897869,0.3339793,0.3822
7342,0.021094281,48.6676,-0.014815896,-0.062113166,-7.799848E-05,0.0003720765,0.374893,0.33223823,0.3814
7343,0.020914475,48.353905,-0.014315925,-0.06253486,-6.97981E-05,0.00037194742,0.36050728,0.3300753,0.3804
7344,0.020758212,48.063923,-0.0138704395,-0.06299895,-6.924469E-05,0.00040482008,0.3465676,0.32748118,0.3793
7345,0.020641187,47.84943,-0.01369852,-0.06356399,-6.419349E-05,0.00041121576,0.3328049,0.3243284,0.378
7346,0.020540157,47.608246,-0.013604352,-0.06431332,-3.5665587E-05,0.00039871162,0.31916487,0.3204138,0.3767
7347,0.02053529,47.39272,-0.013413652,-0.065323405,-1.5177265E-05,0.00040454595,0.30573604,0.31549492,0.3753
7348,0.020468432,47.196243,-0.013238682,-0.06663276,-2.0034398E-05,0.00039360966,0.2924773,0.30925578,0.3737
7349,0.020384789,46.970585,-0.013263591,-0.06821865,-3.9843184E-05,0.00034284045,0.27917388,0.30137998,0.3721
7350,0.02028505,46.733055,-0.0132687865,-0.069956176,-5.809361E-05,0.0002855493,0.265847,0.29170936,0.3705
7351,0.020175973,46.47633,-0.01327342,-0.071688846,-6.108794E-05,0.00025751672,0.2525125,0.28027803,0.3688
7352,0.020076334,46.239685,-0.013382037,-0.07330533,-5.354573E-05,0.0002531676,0.23907691,0.26722586,0.3671
7353,0.01998345,45.99656,-0.013320329,-0.074782535,-2.9568837E-05,0.0002449001,0.22572702,0.25268823,0.3654
7354,0.019897321,45.76749,-0.013137256,-0.07610678,1.2670241E-06,0.00023891722,0.21259104,0.23682038,0.3636
7355,0.019250313,45.19839,-0.012627115,-0.07662917,7.996564E-06,0.00025510424,0.19846417,0.21876675,0.3619
7356,0.019184351,44.92891,-0.012339767,-0.07724492,-1.336307E-05,0.00029434307,0.18611105,0.20181617,0.3603
7357,0.019146997,44.66244,-0.012105799,-0.07723311,-1.23231775E-05,0.00032053867,0.17399292,0.18490359,0.3586
7358,0.019063652,44.43927,-0.011788671,-0.076617844,2.2301238E-05,0.00033558192,0.16222656,0.16862133,0.357
7359,0.019066531,44.231506,-0.011313802,-0.075677596,6.78284E-05,0.00037102035,0.15098058,0.15331475,0.3548
7360,0.019071102,44.010475,-0.0105514275,-0.074814536,8.1830105E-05,0.0003633997,0.14051098,0.13886362,0.3526
7361,0.019083122,43.832108,-0.009732801,-0.07433196,5.9071597E-05,0.00030561822,0.13083725,0.12483729,0.4022
7362,0.019058187,43.600227,-0.009017942,-0.07429661,3.5200603E-05,0.00024712278,0.121854514,0.11078781,0.3932
7363,0.01902163,43.376152,-0.0083078435,-0.0745688,6.794412E-05,0.00022829475,0.11361461,0.096447304,0.3711
7364,0.019000271,43.18492,-0.0075366595,-0.07492316,0.00010038406,0.00022311676,0.106178336,0.08174726,0.3722
7365,0.019002954,43.061832,-0.0067645856,-0.07517227,0.00011950623,0.00022872479,0.09953326,0.06680372,0.3839
7366,0.019010901,42.923344,-0.00596759,-0.075221695,0.00011834834,0.00023855225,0.09368402,0.051820584,0.3768
7367,0.019044776,42.82684,-0.0052263285,-0.075055346,0.00010100509,0.0002468844,0.08855869,0.037012126,0.3711
7368,0.019105572,42.808216,-0.004699966,-0.07467949,7.376918E-05,0.00025627445,0.0839325,0.022588916,0.3665
7369,0.019159216,42.77797,-0.0043432293,-0.074060105,3.665851E-05,0.00028209345,0.07962593,0.008810903,0.3626
7370,0.019216835,42.736904,-0.004190356,-0.0731027,2.0759173E-05,0.00029349278,0.07545633,-0.0039982954,0.3593
7371,0.0192675,42.689354,-0.0042481106,-0.07168614,2.983106E-05,0.0002989335,0.07123805,-0.015385497,0.3563
7372,0.019308526,42.61744,-0.004190472,-0.06974058,4.2826316E-05,0.00030259544,0.0670904,-0.024823476,0.3536
7373,0.019347766,42.55188,-0.0039069047,-0.06730762,4.4068027E-05,0.0003057738,0.063227564,-0.031825323,0.3512
7374,0.019381145,42.476387,-0.0034303516,-0.06453733,3.9731647E-05,0.00031773708,0.059836946,-0.03604491,0.3489
7375,0.019374589,42.390842,-0.0027573188,-0.06163413,4.810374E-05,0.00032826938,0.05712773,-0.03735077,0.3467
7376,0.019388497,42.293877,-0.0020089976,-0.05880479,7.019908E-05,0.00031596413,0.05518893,-0.035839595,0.3392
7377,0.018827418,41.882225,-0.001170355,-0.055818893,8.528476E-05,0.00028053616,0.053715207,-0.03112556,0.3357
7378,0.018802285,41.77056,-0.00038065916,-0.05359015,8.874092E-05,0.00024435637,0.05342329,-0.02447135,0.3327
7379,0.018749038,41.62435,0.00029213133,-0.05175851,9.2672606E-05,0.00021921335,0.053808093,-0.016010648,0.3274
7380,0.018689731,41.462086,0.0007861415,-0.05034511,7.828403E-05,0.00021221531,0.05467252,-0.0061435443,0.3244
7381,0.018631816,41.29326,0.0011680954,-0.049361434,5.175317E-05,0.00021559244,0.055892367,0.004710615,0.3232
7382,0.018572707,41.121143,0.0015470764,-0.048817,3.4372504E-05,0.00022422224,0.057473816,0.01611784,0.3226
7383,0.018511016,40.948326,0.0020324977,-0.04870639,4.032709E-05,0.00021383565,0.059546642,0.027625289,0.3237
7384,0.01842896,40.743423,0.0025387816,-0.048996765,6.6222594E-05,0.00019948975,0.062151644,0.038828015,0.3247
7385,0.018333891,40.516724,0.0030410795,-0.049610443,7.987191E-05,0.000209167,0.0652726,0.049426742,0.3257
7386,0.018247465,40.303356,0.003498568,-0.0504071,8.3526356E-05,0.00019864878,0.06885469,0.05921829,0.3267
7387,0.018167594,40.1352,0.0039296225,-0.05120129,8.1841594E-05,0.0001511401,0.07286616,0.06816814,0.3277
7388,0.018074114,39.98146,0.0046833954,-0.051803697,7.982341E-05,0.00013233212,0.07762937,0.07649678,0.3288
7389,0.017975071,39.848484,0.005761037,-0.052078474,8.002339E-05,0.00013609756,0.083470434,0.0845544,0.3298
7390,0.017878512,39.72424,0.0067214416,-0.051979817,7.5094475E-05,0.00013572896,0.09026697,0.09271031,0.3308
7391,0.01779894,39.62414,0.007474395,-0.051552344,5.990246E-05,0.00013983888,0.09780127,0.10129781,0.3318
7392,0.017742515,39.553757,0.0077262516,-0.050905313,2.5932517E-05,0.00014520816,0.10555345,0.11053771,0.3329
7393,0.017703671,39.50093,0.0073364535,-0.050180417,6.9804164E-06,0.00013403172,0.11289689,0.120491326,0.3337
7394,0.01767546,39.45908,0.00687145,-0.049482908,-5.4527313E-06,0.00014113662,0.11976288,0.13114956,0.3314
7395,0.017670888,39.446648,0.00732743,-0.048879687,-2.7015572E-05,0.00015963218,0.1270633,0.1424295,0.3317
7396,0.017693639,39.466854,0.00764399,-0.048296567,-9.228908E-06,0.0001459277,0.13469806,0.15427887,0.3246
7397,0.017732978,39.492786,0.007878231,-0.04761806,-3.933742E-05,0.00016732111,0.14253695,0.16682813,0.2791
7398,0.017790794,39.553204,0.008362335,-0.046813067,-4.446774E-05,0.00017289276,0.15085483,0.18018796,0.2859
7399,0.017280579,39.307903,0.009200676,-0.045570254,-3.7495905E-05,0.0001570765,0.15896307,0.19351472,0.3182
7400,0.017271439,39.30892,0.010415923,-0.04461002,-6.9307603E-06,0.00015208304,0.16937207,0.2090568,0.3415
7401,0.01722157,39.244526,0.011763978,-0.04367945,3.2195076E-05,0.00013954633,0.18116824,0.22551689,0.3572
7402,0.017154912,39.1525,0.013042328,-0.04289167,5.160119E-05,0.0001182449,0.19426216,0.24274346,0.3397
7403,0.01708895,39.05928,0.014108731,-0.04231436,4.8718266E-05,9.02051E-05,0.20841962,0.2605193,0.3236
7404,0.01702547,38.9612,0.014986838,-0.041978113,3.9189086E-05,6.4727305E-05,0.22344564,0.27860594,0.3114
7405,0.016964573,38.85982,0.015706899,-0.041866943,2.7261767E-05,5.0205075E-05,0.2391798,0.2967892,0.3146
7406,0.016905764,38.762398,0.0162685,-0.041862365,1.6496682E-05,4.2324606E-05,0.2554648,0.31496915,0.3211
7407,0.016851226,38.656258,0.016706763,-0.04186679,1.2292761E-06,3.7305737E-05,0.27217278,0.3331397,0.3225
7408,0.016812086,38.556244,0.017003234,-0.041815784,-2.9169625E-05,3.902999E-05,0.28914687,0.3513629,0.3227
7409,0.01679639,38.454987,0.017063998,-0.041749336,-5.4886634E-05,3.6704292E-05,0.30615598,0.3696503,0.3222
7410,0.016793013,38.351917,0.016963484,-0.041755643,-5.9529004E-05,2.8856504E-05,0.32305992,0.3879235,0.3212
7411,0.016288856,37.97216,0.016847584,-0.041625135,-4.550199E-05,2.757273E-05,0.33761853,0.40363204,0.3203
7412,0.016259352,37.8627,0.016903179,-0.04204962,-4.3604283E-05,-3.0801293E-06,0.35447812,0.42157933,0.3403
7413,0.016230443,37.744606,0.016712159,-0.04277683,-8.317692E-05,2.5732218E-06,0.3711071,0.43880507,0.339
7414,0.016194979,37.612633,0.016522853,-0.04375073,-0.000116481235,1.7343033E-06,0.38751346,0.4550561,0.3451
7415,0.016146302,37.487953,0.016330654,-0.044884633,-0.0001306325,5.6746994E-06,0.4037135,0.47017714,0.4291
7416,0.016079942,37.309605,0.016157996,-0.046133593,-0.00012714489,2.3967788E-05,0.41974434,0.48406753,0.4338
7417,0.016071398,37.143925,0.016112244,-0.047477856,-0.00011728409,4.0171497E-05,0.4357393,0.49662983,0.4486
7418,0.016035933,37.018547,0.01620524,-0.04887898,-0.00010290703,5.203238E-05,0.45184162,0.5078029,0.4647
7419,0.01594613,36.78281,0.016314773,-0.050265457,-8.202656E-05,2.9261166E-05,0.46807438,0.5175667,0.4831
7420,0.015862782,36.55788,0.016344989,-0.051556624,-8.0154416E-05,3.53321E-05,0.4843392,0.5260454,0.5127
7421,0.015801687,36.354927,0.016238188,-0.05268047,-7.001229E-05,4.68677E-05,0.50050735,0.5334118,0.5278
7422,0.015733141,36.1286,0.016084995,-0.0535496,-5.2023544E-05,8.9223206E-05,0.51654035,0.53995144,0.5242
7423,0.015661318,35.89143,0.015958024,-0.054075837,-8.9439905E-05,0.00011926047,0.53240895,0.5459949,0.5111
7424,0.01556913,35.63599,0.015835827,-0.05423233,-9.800522E-05,0.00013140665,0.5481468,0.55189395,0.5088
7425,0.0154731665,35.417892,0.015868042,-0.054086793,-8.398054E-05,0.00013371905,0.5639308,0.55794084,0.5162
7426,0.015385051,35.27665,0.015895024,-0.05375054,-8.336959E-05,0.0001376121,0.5797425,0.56432796,0.5095
7427,0.015293657,35.196632,0.015808538,-0.053310186,-9.336643E-05,0.00013031435,0.5954577,0.57114804,0.4925
7428,0.015190243,35.15292,0.015707424,-0.052817237,-9.172192E-05,0.00012018586,0.6110733,0.57845104,0.4559
7429,0.015079676,35.12724,0.015803264,-0.052327283,-0.000105616244,0.00013715045,0.626771,0.5862609,0.433
7430,0.014869073,35.19208,0.015901571,-0.05154863,-0.00012234613,0.00012901392,0.63822764,0.5907981,0.4333
7431,0.01469771,35.11567,0.016075125,-0.051241912,-0.00013507037,0.00011514418,0.6541677,0.5996713,0.4329
7432,0.014549493,35.165775,0.016250294,-0.05102852,-0.00011514566,8.919102E-05,0.67030287,0.608732,0.4334
7433,0.014340877,35.12216,0.016360661,-0.050845902,-0.00011131362,7.676318E-05,0.6865522,0.61796284,0.4174
7434,0.01410683,35.136723,0.016358828,-0.050632358,-0.000113724054,7.546812E-05,0.7027973,0.627406,0.3869
7435,0.013853112,35.130108,0.016186252,-0.05036061,-0.00011071374,7.774614E-05,0.71887285,0.6371231,0.3877
7436,0.013573964,35.09751,0.015873816,-0.050033636,-0.00010642988,7.928171E-05,0.73464024,0.64716876,0.3842
7437,0.0132742515,35.02498,0.015664255,-0.049670663,-9.481639E-05,7.981053E-05,0.7502097,0.65757793,0.3812
7438,0.01297613,35.014893,0.015457185,-0.0492966,-9.756141E-05,8.1761056E-05,0.76556927,0.6683631,0.3817
7439,0.012708305,35.074764,0.015078703,-0.048940565,-0.000110253015,8.243188E-05,0.7805377,0.67950493,0.3786
7440,0.012475351,35.18708,0.014873727,-0.04862254,-0.000113432136,7.943378E-05,0.79529804,0.69096184,0.3758
7441,0.012266933,35.279125,0.014905199,-0.048339084,-9.927879E-05,5.725546E-05,0.81010395,0.70268,0.3818
7442,0.012097855,35.40522,0.014982986,-0.048078664,-8.9166315E-05,3.3330998E-05,0.8249978,0.7146347,0.3969
7443,0.011974374,35.586025,0.015005927,-0.04783243,-8.3574545E-05,2.5418367E-05,0.8399201,0.7268277,0.4272
7444,0.011869271,35.784725,0.014891592,-0.047607895,-8.8836416E-05,5.7845016E-05,0.8547229,0.73927766,0.448
7445,0.011291106,35.728764,0.014665323,-0.047098946,-7.5674754E-05,8.769656E-05,0.8634583,0.7472029,0.4671
7446,0.01123776,35.915524,0.014484974,-0.046982415,-7.484498E-05,9.461158E-05,0.8778684,0.76031506,0.466
7447,0.011226733,36.16096,0.014241414,-0.04696323,-9.0268695E-05,8.913683E-05,0.89201957,0.77344096,0.5145
7448,0.011265874,36.49756,0.013861216,-0.047079887,-0.0001242294,8.850083E-05,0.90575653,0.78644955,0.4869
7449,0.011383891,36.943336,0.013248867,-0.047365565,-0.0001427045,8.845201E-05,0.9188627,0.79917246,0.5293
7450,0.011646648,37.60365,0.0126035055,-0.047820725,-9.666992E-05,9.78106E-05,0.93136954,0.8114496,0.4776
7451,0.011871556,38.1955,0.012047022,-0.04839881,-0.000121667275,9.925768E-05,0.9432949,0.82315,0.3666
7452,0.012083152,38.768784,0.011461735,-0.049019072,-0.00012859725,9.888414E-05,0.954628,0.8342298,0.3136
7453,0.012268721,39.306145,0.011030193,-0.04960258,-0.000117340685,7.1693474E-05,0.9655409,0.84469897,0.3222
7454,0.01245439,39.825153,0.010880498,-0.050125133,-0.00011740126,7.294639E-05,0.976304,0.85464674,0.2925
7455,0.0126326075,40.32475,0.010821068,-0.05063167,-0.00012270703,8.8399625E-05,0.9870023,0.8641035,0.3057
7456,0.012820064,40.802643,0.010849794,-0.051208545,-0.00013388199,0.00011703888,0.9977182,0.873012,0.2821
7457,0.0129917255,41.226803,0.010651774,-0.051938277,-0.00016219047,0.00016988986,1.0082078,0.8812436,0.2671
7458,0.012634396,41.307648,0.010091986,-0.05248454,-0.00018916659,0.0001845226,1.011252,0.88294876,0.2861
7459,0.012699862,41.558052,0.009594391,-0.053509843,-0.00016543847,0.00014425797,1.020681,0.8895832,0.3453
7460,0.012708803,41.737278,0.008854983,-0.05454576,-0.00017004984,7.740809E-05,1.029366,0.8951148,0.3188
7461,0.012711485,41.932808,0.0082466295,-0.055446573,-0.00018205911,3.7987145E-05,1.0374305,0.89970624,0.3226
7462,0.012726386,42.142086,0.0078471955,-0.056097653,-0.00018750789,4.7589576E-05,1.0450902,0.9036562,0.3207
7463,0.01276791,42.366978,0.007588508,-0.056445926,-0.00018212512,7.026851E-05,1.0524967,0.9072805,0.3154
7464,0.012832979,42.61561,0.0074159415,-0.0565126,-0.00016373725,8.158422E-05,1.0597488,0.9108495,0.3129
7465,0.0129117565,42.87992,0.007189336,-0.05637548,-0.00015688471,8.800287E-05,1.0667813,0.914562,0.3098
7466,0.012997984,43.128357,0.006968505,-0.056129735,-0.00015947394,9.328475E-05,1.0735903,0.9185256,0.3245
7467,0.013092359,43.35242,0.0066631683,-0.055863556,-0.00017034016,9.229348E-05,1.0800831,0.9227543,0.3666
7468,0.013199746,43.58983,0.0059799994,-0.05564162,-0.00017936729,8.839863E-05,1.0858837,0.9272011,0.377
7469,0.013325213,43.847065,0.005379764,-0.055529393,-0.00017585348,6.975297E-05,1.0910877,0.9317415,0.359
7470,0.013463496,44.100586,0.0051753237,-0.055600125,-0.0001636817,4.794143E-05,1.0960993,0.9361893,0.3447
7471,0.0136251245,44.380085,0.005332967,-0.05592514,-0.00014870589,3.866022E-05,1.1012836,0.9403028,0.3397
7472,0.013284186,44.340748,0.0058835954,-0.056165766,-0.000131448,3.093079E-05,1.0995946,0.9378146,0.3375
7473,0.013445516,44.608784,0.007055598,-0.057047453,-0.00010795256,8.847095E-06,1.1065422,0.940776,0.3348
7474,0.013635257,44.873245,0.008748249,-0.058065243,-8.018593E-05,-1.4356543E-05,1.1152103,0.9426964,0.3316
7475,0.013880133,45.1669,0.010316683,-0.05902539,-7.578599E-05,-1.9081928E-05,1.1254512,0.9436519,0.2978
7476,0.0141386185,45.483448,0.010804359,-0.05973324,-0.00010114506,-2.1129175E-05,1.1361544,0.94389755,0.3764
7477,0.014415582,45.77287,0.009991294,-0.060062107,-0.00017479683,-1.26952555E-05,1.145971,0.94382274,0.3578
7478,0.014749864,46.16044,0.008417791,-0.05998059,-0.00022139792,1.3835258E-05,1.1541673,0.943856,0.4136
7479,0.015037655,46.483253,0.006867046,-0.059542786,-0.00023612728,7.530184E-05,1.1607982,0.9443885,0.4066
7480,0.015306472,46.775295,0.005720155,-0.058864463,-0.00020681035,0.00012049963,1.1663116,0.94564456,0.3963
7481,0.015563368,47.041424,0.004825543,-0.05810186,-0.00014300608,0.000113111666,1.1709942,0.9476558,0.3842
7482,0.015818575,47.352757,0.0041172537,-0.057413578,-9.8346754E-05,8.6547916E-05,1.1750131,0.95032877,0.3115
7483,0.01605163,47.65392,0.0034143177,-0.056906916,-0.00010713097,5.649589E-05,1.1783202,0.9534784,0.4066
7484,0.016270578,47.90931,0.0028664253,-0.056592762,-0.0001365226,3.985137E-05,1.1810501,0.95692545,0.3034
7485,0.01649201,48.156006,0.0025893785,-0.05639673,-0.00014275235,5.9197013E-05,1.1834967,0.9605879,0.2718
7486,0.016702909,48.409473,0.0025268605,-0.056209594,-0.00013710369,7.359931E-05,1.1858865,0.96445197,0.2461
7487,0.01690338,48.67048,0.0025135127,-0.05594365,-0.0001361895,8.318188E-05,1.1882638,0.96859145,0.2579
7488,0.016592741,48.610542,0.0024595351,-0.055197805,-0.00013222694,0.00010320428,1.1826162,0.96699625,0.2724
7489,0.016797084,48.86518,0.0023483008,-0.054753702,-0.00014462949,0.00011732159,1.1848199,0.9723599,0.2777
7490,0.016999245,49.115047,0.0021419134,-0.05430575,-0.00017194032,0.000116410796,1.1867899,0.9781706,0.276
7491,0.017196238,49.30335,0.0019273832,-0.05393473,-0.00018875359,0.00011707297,1.1885285,0.9843529,0.2725
7492,0.01739482,49.48709,0.00155236,-0.053716417,-0.00018822103,0.000118437376,1.1898926,0.9907549,0.3672
7493,0.017573634,49.64312,0.0010118412,-0.053711116,-0.00018826667,0.0001042818,1.1907161,0.9971481,0.3447
7494,0.017749567,49.79578,0.00053545897,-0.053945374,-0.00018762343,0.000108756605,1.191064,1.0033115,0.3222
7495,0.017934341,49.934315,0.0002756262,-0.05441186,-0.00018003545,0.00011857403,1.1911596,1.0090182,0.2767
7496,0.018121004,50.033188,1.6353408E-05,-0.055067856,-0.00017163604,0.000101557445,1.1910044,1.0140519,0.3886
7497,0.018300015,50.119823,-0.00032773396,-0.05586899,-0.00018781245,9.444894E-05,1.1904888,1.0182774,0.4358
7498,0.018489856,50.246838,-0.0009790931,-0.0567906,-0.00022462088,0.0001100298,1.189285,1.0215968,0.3748
7499,0.018682975,50.385437,-0.0016619584,-0.05783845,-0.00023015395,0.00011391612,1.187393,1.0238723,0.3922
7500,0.018865168,50.491177,-0.0020461504,-0.05900277,-0.00022037912,9.216627E-05,1.1851264,1.0249617,0.4189
7501,0.019061863,50.620407,-0.002233934,-0.060261067,-0.00021266278,6.405614E-05,1.1826799,1.0247647,0.3957
7502,0.019284884,50.786495,-0.002491867,-0.06161638,-0.00021143688,5.3441527E-05,1.1799766,1.0232017,0.3842
7503,0.019513566,50.950718,-0.002903478,-0.06315215,-0.00021701143,4.2693788E-05,1.176856,1.0200922,0.3776
7504,0.019739568,51.089413,-0.003431939,-0.06501081,-0.00022357462,3.1212316E-05,1.1732005,1.0151126,0.3727
7505,0.019966463,51.246258,-0.0039762626,-0.06728275,-0.00021391982,2.044526E-05,1.1690104,1.0078504,0.3681
7506,0.019656518,51.07483,-0.0044941404,-0.06939485,-0.0001917886,-1.0007534E-05,1.156531,0.9917265,0.3646
7507,0.01987497,51.243156,-0.0051452545,-0.07194494,-0.00017173965,-3.2298583E-05,1.151214,0.9797493,0.3604
7508,0.020115176,51.4223,-0.005817454,-0.074140035,-0.0001714252,-1.4244956E-05,1.1452252,0.965595,0.3562
7509,0.020381808,51.62709,-0.006394633,-0.0758292,-0.00018743704,2.1459638E-05,1.138643,0.94978726,0.3523
7510,0.02066642,51.83583,-0.0068822163,-0.07711161,-0.000197842,4.156337E-05,1.1315631,0.93271726,0.3488
7511,0.02096951,52.04491,-0.007342122,-0.07818608,-0.00020349048,7.3026305E-05,1.1240174,0.9146042,0.3457
7512,0.021286905,52.244003,-0.007898663,-0.07916016,-0.00019955607,9.816427E-05,1.1159192,0.8955422,0.3644
7513,0.021612445,52.45994,-0.008603643,-0.079967454,-0.00018747673,0.000108359454,1.107128,0.8756831,0.3822
7514,0.021921296,52.65932,-0.009243037,-0.08043999,-0.00018160863,0.00011286312,1.0977035,0.855356,0.3636
7515,0.022216737,52.827457,-0.009774408,-0.08045497,-0.00018908714,0.00012868992,1.08774,0.8350297,0.3514
7516,0.022527177,53.01973,-0.010122963,-0.080046564,-0.00020523602,0.00013834074,1.0774118,0.8151215,0.368
7517,0.022871196,53.230362,-0.009961135,-0.079379626,-0.00021151167,0.00015157118,1.067239,0.79589343,0.3336
7518,0.023250083,53.451706,-0.01003908,-0.07863555,-0.00023274818,0.00017850757,1.0569673,0.7774364,0.3399
7519,0.02366205,53.714657,-0.01036775,-0.07787501,-0.00023379688,0.00019649803,1.0463657,0.7597579,0.3868
7520,0.023536483,53.650845,-0.010667636,-0.07652314,-0.00023924935,0.00020613256,1.0285293,0.7384094,0.3669
7521,0.023985405,53.958107,-0.010952017,-0.07552022,-0.0002454283,0.00023106349,1.0173318,0.7231202,0.3647
7522,0.024469493,54.329132,-0.011191156,-0.074335486,-0.00023834825,0.00024312951,1.0059023,0.7090279,0.432
7523,0.024940172,54.670418,-0.0113609275,-0.0730344,-0.00023473173,0.0002487918,0.9943066,0.6962423,0.4174
7524,0.025422571,55.054245,-0.011443294,-0.07170376,-0.00021553633,0.00028104786,0.9826478,0.6848196,0.3249
7525,0.025907455,55.453785,-0.0114770895,-0.070409365,-0.00019861419,0.00028125063,0.9709721,0.67469144,0.3238
7526,0.026368795,55.823643,-0.0115379365,-0.069204666,-0.00017716909,0.00030373092,0.959257,0.6657905,0.3227
7527,0.02683242,56.21092,-0.011480043,-0.06816465,-0.00018047639,0.00033188597,0.9475965,0.6579578,0.3215
7528,0.02732088,56.5639,-0.011275884,-0.06738379,-0.00018039728,0.00033931283,0.9361402,0.6509133,0.3204
7529,0.027752021,56.882725,-0.01094906,-0.066953205,-0.00017815943,0.00032887567,0.92501295,0.64428896,0.3193
7530,0.02816836,57.175774,-0.010655495,-0.06692708,-0.00018508954,0.00031406173,0.9141724,0.63767594,0.3182
7531,0.028561452,57.448475,-0.0105286045,-0.06730645,-0.00020334688,0.00029480306,0.9034404,0.6306643,0.3171
7532,0.028924245,57.64278,-0.010561895,-0.06803014,-0.00022542675,0.00026461127,0.8926531,0.62289876,0.316
7533,0.029286245,57.87673,-0.010604083,-0.06896794,-0.0002365051,0.00028847888,0.8818125,0.6142193,0.3149
