sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
1776,0.0041727223,48.272907,0.007708014,-0.010601829,-4.6526322E-05,0.0003866856,0.28478304,-0.56710625,0.6556
1777,0.004350543,48.26498,0.0073007145,-0.010705883,-5.7873975E-05,0.00038608065,0.2920259,-0.54742604,0.6556
1778,0.004514555,48.215153,0.0068662814,-0.010864322,-7.9614605E-05,0.00038197826,0.29881254,-0.5279084,0.6557
1779,0.0046917796,48.12125,0.0064194202,-0.011031837,-9.708368E-05,0.00038534426,0.3051349,-0.5085549,0.6557
1780,0.004834334,48.011127,0.0059863473,-0.011117986,-9.336028E-05,0.00038878582,0.31102788,-0.48928407,0.6558
1781,0.004963378,47.861603,0.0055503203,-0.011096661,-7.362502E-05,0.0003811829,0.31650457,-0.46999955,0.6558
1782,0.005070865,47.69048,0.005148708,-0.011037327,-6.029971E-05,0.00037398425,0.321593,-0.4506629,0.6559
1783,0.005114873,47.50228,0.0047991993,-0.010957822,-5.8311587E-05,0.00036670768,0.32633385,-0.43125403,0.6559
1784,0.0051494436,47.291718,0.0044946573,-0.010968965,-6.111529E-05,0.00035963714,0.3307674,-0.41186336,0.656
1785,0.005224049,47.072292,0.004345835,-0.011124239,-5.73314E-05,0.00034522777,0.33505592,-0.39264238,0.656
1786,0.005193849,46.898262,0.004212037,-0.011336667,-5.0270744E-05,0.00033752024,0.33921766,-0.37364152,0.6561
1787,0.005206366,46.70657,0.0041070953,-0.011585375,-3.991961E-05,0.00034868997,0.34328485,-0.35487822,0.6561
1788,0.0052108364,46.524593,0.0040520877,-0.011924637,-3.9620543E-05,0.00036732,0.3472973,-0.33643553,0.6562
1789,0.0052035847,46.337772,0.0040377313,-0.012224224,-3.5745714E-05,0.00038103058,0.35129932,-0.31827873,0.6562
1790,0.0051805377,46.133297,0.004104394,-0.012321168,-3.2606957E-05,0.00039701076,0.3553711,-0.30020288,0.6563
1791,0.005142788,45.900536,0.0042653508,-0.012377742,-3.6964095E-05,0.00040804018,0.35959947,-0.2821726,0.6563
1792,0.005093813,45.646976,0.004617825,-0.012380249,-5.009199E-05,0.0004105547,0.3641672,-0.26414227,0.6564
1793,0.005030731,45.384373,0.0052087656,-0.012379493,-6.146237E-05,0.00040583708,0.36931452,-0.24611594,0.6564
1794,0.0049544373,45.120834,0.006000462,-0.01246966,-6.136312E-05,0.00040581674,0.37525362,-0.22817978,0.6565
1795,0.004928708,44.858215,0.007011832,-0.012691525,-5.146151E-05,0.00040161618,0.38221398,-0.2104697,0.6565
1796,0.0048540034,44.632378,0.008099876,-0.013088457,-4.7426754E-05,0.00039311624,0.39026645,-0.19316503,0.6566
1797,0.0048042336,44.395145,0.009190692,-0.013559239,-5.468838E-05,0.0003977602,0.39940244,-0.17632651,0.6566
1798,0.0047263503,44.16331,0.010277328,-0.014003341,-6.2241445E-05,0.00041439265,0.4096175,-0.15991548,0.6567
1799,0.035313863,85.846375,0.010800282,-0.013517779,-9.565951E-05,0.0004745463,0.39984128,-0.13496293,0.6567
1800,0.032070875,80.612114,0.011765583,-0.01348029,-6.444684E-05,0.000515901,0.41154242,-0.11792733,0.6568
1801,0.029594598,76.5552,0.012599665,-0.01334565,-9.367515E-08,0.0004231392,0.42414197,-0.10084984,0.6568
1802,0.028377572,74.40541,0.013310297,-0.013153926,5.767931E-05,0.00039759983,0.43750995,-0.08360617,0.6569
1803,0.027514596,72.7996,0.013921342,-0.013049093,0.00010302147,0.00042155743,0.45153433,-0.0662337,0.6569
1804,0.026603935,71.07387,0.0144380955,-0.013067453,0.00014410655,0.00038840564,0.46611652,-0.048912752,0.657
1805,0.025828479,69.60605,0.014889166,-0.0131869465,0.00020027594,0.0002982919,0.48120597,-0.031801414,0.657
1806,0.025467077,68.74127,0.015318856,-0.013394447,0.0002147972,0.00022416674,0.49673963,-0.014971695,0.6571
1807,0.025227863,68.067566,0.015781332,-0.013724242,0.0002117637,0.00018210843,0.5127327,0.0014861705,0.6571
1808,0.024909476,67.346634,0.016310578,-0.014157022,0.00021319841,0.00016582322,0.52925646,0.01749497,0.6572
1809,0.024593372,66.616,0.016873127,-0.01460617,0.00022209834,0.00016732843,0.54635173,0.033056125,0.6572
1810,0.024385551,65.99971,0.017399175,-0.014961277,0.0002365484,0.00016765301,0.56398743,0.0482625,0.6573
1811,0.024262268,65.54194,0.017854495,-0.015160001,0.00018665577,0.0001669312,0.58202857,0.06326943,0.6573
1812,0.024106601,65.078354,0.018228577,-0.015201916,0.00017611739,0.00015875019,0.6004333,0.07822626,0.6574
1813,0.023969708,64.62836,0.018389056,-0.0152093815,0.000104583545,0.00016160429,0.61892694,0.09317848,0.6574
1814,0.023890732,64.358345,0.018413844,-0.015231661,3.569951E-05,0.000198799,0.6373765,0.10814562,0.6575
1815,0.023946265,64.2341,0.018365236,-0.0152490055,2.6681077E-05,0.00023144452,0.6557684,0.12312806,0.6575
1816,0.024054049,64.217186,0.018268894,-0.01528761,-2.3603525E-06,0.00026352692,0.6740349,0.13810396,0.6576
1817,0.024217466,64.22096,0.018128946,-0.015276653,8.000009E-06,0.0002855067,0.6921719,0.15311281,0.6576
1818,0.024496613,64.34261,0.017975753,-0.015235329,-2.091722E-05,0.0003314056,0.7101267,0.1682089,0.6577
1819,0.024758676,64.50148,0.017802192,-0.01517746,-6.737375E-05,0.00039074925,0.7278615,0.18342218,0.6577
1820,0.024736026,64.33573,0.017615255,-0.015057999,-3.758269E-05,0.00040594043,0.7454392,0.19877012,0.6578
1821,0.024603305,63.890324,0.017427355,-0.014821909,-3.032114E-05,0.0004133575,0.7628362,0.21436156,0.6578
1822,0.024418432,63.346336,0.017146269,-0.014584132,-6.5236054E-05,0.00043292833,0.77991724,0.23021035,0.6579
1823,0.024145145,62.63019,0.016843786,-0.014359556,-0.00010173162,0.00043145093,0.7966593,0.24628225,0.6579
1824,0.023825763,61.827454,0.016526109,-0.014202535,-0.00012847556,0.0004476645,0.81305695,0.26252738,0.658
1825,0.023572443,61.123337,0.016228838,-0.014141153,-0.00017843304,0.0004545267,0.82910734,0.27884075,0.658
1826,0.023417572,60.601654,0.015973678,-0.014101902,-0.0002214023,0.000440365,0.8448596,0.2951792,0.6581
1827,0.0233379,60.158096,0.015693022,-0.014092135,-0.00022684287,0.00042606262,0.8603258,0.31151313,0.6581
1828,0.023304025,59.846767,0.015417061,-0.014105486,-0.00025773345,0.0004212209,0.8754851,0.32782885,0.6582
1829,0.023293793,59.629143,0.015121897,-0.014075883,-0.00031191632,0.0004343694,0.8902951,0.34418735,0.6582
1830,0.023323396,59.49977,0.014832868,-0.014081046,-0.00037570353,0.00043743648,0.90475225,0.36054373,0.6583
1831,0.023372073,59.50735,0.014537016,-0.014123412,-0.00040909514,0.00042612827,0.91888016,0.37684643,0.6584
1832,0.023478268,59.506535,0.014269458,-0.014181169,-0.00035941275,0.00041694668,0.9327902,0.39308223,0.6584
1833,0.023517905,59.443413,0.014060584,-0.014219328,-0.00027433454,0.0004053806,0.9465765,0.40926826,0.6585
1834,0.023529429,59.361546,0.013883419,-0.014287199,-0.00027504025,0.0003388631,0.9601849,0.42531994,0.6585
1835,0.0235488,59.311054,0.013745193,-0.014378014,-0.00029921174,0.00029132224,0.97363085,0.44123325,0.6586
1836,0.02358208,59.301613,0.013607261,-0.014481343,-0.00032352805,0.00028525802,0.9869146,0.45703715,0.6586
1837,0.0236244,59.3242,0.013485247,-0.014589277,-0.0003476366,0.00026898793,1.0000522,0.47271687,0.6587
1838,0.023679135,59.37934,0.013375047,-0.014647535,-0.0003523296,0.00022437445,1.0130749,0.4882937,0.6587
1839,0.023754437,59.475277,0.01327423,-0.014639758,-0.00030572942,0.0002213976,1.0260434,0.5038753,0.6588
1840,0.023855863,59.616577,0.013169815,-0.0146176955,-0.0003005208,0.00019449394,1.0389127,0.51945215,0.6588
1841,0.023970801,59.78208,0.013052598,-0.0145677645,-0.0003093957,0.00016392376,1.0516559,0.5350483,0.6589
1842,0.024076203,59.871235,0.012933915,-0.014504634,-0.00028563297,0.00013429158,1.0643042,0.55067796,0.6589
1843,0.024158655,59.93526,0.012845861,-0.014473798,-0.00023204471,7.7746976E-05,1.076918,0.5662819,0.659
1844,0.02425601,60.0656,0.0127861425,-0.0144541655,-0.00017365113,6.8295594E-05,1.0895305,0.581896,0.6591
1845,0.024406312,60.31876,0.012700311,-0.014468977,-0.00015509113,5.6115412E-05,1.1020757,0.59748316,0.6591
1846,0.024577973,60.585945,0.012623459,-0.014516383,-0.00015129618,3.774644E-05,1.1145478,0.6130045,0.6592
1847,0.024752716,60.808987,0.012563045,-0.014586434,-0.00014848543,2.4342165E-05,1.1269624,0.6284424,0.6592
1848,0.024969278,61.076508,0.012502651,-0.014644883,-0.00014628381,9.7853035E-06,1.1393188,0.64380735,0.6593
1849,0.025260646,61.44519,0.012422236,-0.014674206,-0.00014167163,1.0740575E-05,1.1515994,0.65914387,0.6593
1850,0.025591055,61.829018,0.012295603,-0.014682072,-0.00011983571,1.8443256E-05,1.1637751,0.6744802,0.6594
1851,0.025858779,62.19585,0.012123972,-0.014685814,-0.000119523625,2.2270298E-05,1.1757796,0.68981665,0.6594
1852,0.026098887,62.470276,0.011956373,-0.01471852,-0.0001237353,6.4639185E-06,1.1876122,0.70510465,0.6595
1853,0.026313165,62.693855,0.011783461,-0.014780833,-0.0001458105,-2.8952372E-05,1.1992499,0.72029483,0.6595
1854,0.026539663,62.967148,0.011613419,-0.014851749,-0.00017084104,-5.5651886E-05,1.2106924,0.73538744,0.6596
1855,0.026781458,63.299946,0.011456893,-0.014929389,-0.00018982934,-7.431819E-05,1.2219595,0.75038373,0.6597
1856,0.027015109,63.61714,0.011314384,-0.014990042,-0.00019114172,-8.886586E-05,1.2330828,0.7653048,0.6597
1857,0.02722432,63.86632,0.011181052,-0.015008335,-0.00018870611,-9.417917E-05,1.2440751,0.78020227,0.6598
1858,0.027429659,64.11575,0.011063787,-0.014969515,-0.0001862578,-9.13102E-05,1.2549527,0.79514146,0.6598
1859,0.027633805,64.362045,0.01091885,-0.0148751335,-0.00017644378,-7.665293E-05,1.265695,0.81018966,0.6599
1860,0.027829606,64.62817,0.010748147,-0.014741463,-0.0001647279,-6.23383E-05,1.2762785,0.82538587,0.6599
1861,0.028012792,64.8695,0.010547793,-0.014572302,-0.00016018287,-5.0522278E-05,1.286666,0.84076303,0.66
1862,0.028151968,65.04561,0.010335425,-0.014369785,-0.0001641957,-3.89243E-05,1.2968373,0.85635436,0.66
1863,0.028351147,65.18887,0.010112811,-0.014127153,-0.00016955742,-3.268718E-05,1.3067806,0.87219447,0.6601
1864,0.028548537,65.30534,0.009890401,-0.013847157,-0.00017316952,-2.5716017E-05,1.3164978,0.88832164,0.6602
1865,0.028702417,65.42972,0.009658686,-0.013531675,-0.00017456236,-1.7189832E-05,1.3259819,0.90477276,0.6602
1866,0.028857885,65.57764,0.009409408,-0.013198159,-0.00017141418,-8.883968E-06,1.3352199,0.9215657,0.6603
1867,0.02905319,65.710625,0.009179837,-0.012860442,-0.00016677935,-1.0295765E-06,1.3442329,0.93870425,0.6603
1868,0.029183526,65.80726,0.008967254,-0.01248874,-0.00016746769,1.3757172E-05,1.3530327,0.95622927,0.6604
1869,0.029300252,65.83868,0.008741018,-0.012068918,-0.00017678288,3.8854163E-05,1.361597,0.9741992,0.6604
1870,0.02940307,65.867424,0.00851339,-0.011608599,-0.00019528864,7.0914124E-05,1.369915,0.9926615,0.6605
1871,0.029566783,65.869095,0.008294872,-0.011117947,-0.000202776,9.057469E-05,1.3780072,1.0116341,0.6606
1872,0.029642481,65.83342,0.008103251,-0.010588523,-0.00019905619,8.3144434E-05,1.3859113,1.0311288,0.6606
1873,0.029708145,65.759476,0.007950902,-0.010085731,-0.00019555374,6.861991E-05,1.3936667,1.0511116,0.6607
1874,0.02977381,65.69281,0.007853948,-0.009665537,-0.00018781442,6.414732E-05,1.4013329,1.0715102,0.6607
1875,0.029836891,65.64656,0.007794948,-0.009353077,-0.00017587938,6.545702E-05,1.4089519,1.0922226,0.6608
1876,0.029911796,65.54708,0.007751112,-0.00925539,-0.00017007072,5.2773983E-05,1.416533,1.11302,0.6609
1877,0.029933948,65.4269,0.0076990696,-0.00951214,-0.00017068638,3.401049E-05,1.4240613,1.1335418,0.6609
1878,0.029981533,65.29423,0.007601517,-0.010225647,-0.00018590037,1.5775584E-05,1.431477,1.153332,0.661
1879,0.03004233,65.12005,0.0074669234,-0.011424906,-0.00022736249,-1.2949972E-05,1.4387165,1.1718941,0.661
1880,0.030067662,64.9206,0.0072933743,-0.0130671505,-0.000251446,-4.1598134E-05,1.4457585,1.1887854,0.6611
1881,0.030104915,64.674736,0.0070723034,-0.01512364,-0.00024365191,-5.4076158E-05,1.4525871,1.2036077,0.6611
1882,0.030117033,64.379745,0.0068252594,-0.017321995,-0.00023540172,-5.731781E-05,1.4591769,1.2162284,0.6612
1883,0.030110875,64.09244,0.006572131,-0.019486506,-0.00022372683,-4.6356454E-05,1.4655254,1.2266955,0.6613
1884,0.030065773,63.795532,0.0063153864,-0.021381369,-0.00020998859,-1.8555604E-05,1.4716307,1.2352955,0.6613
1885,0.030055342,63.483337,0.0060575227,-0.022629675,-0.00019936984,4.1687344E-05,1.4774889,1.2427076,0.6614
1886,0.030053059,63.14811,0.0058232094,-0.023118233,-0.00020961261,0.00013346817,1.4831026,1.2497228,0.6614
1887,0.02995034,62.730522,0.00565527,-0.022758853,-0.00024189135,0.00022546155,1.4885159,1.2571894,0.6615
1888,0.029905437,62.270954,0.0056351046,-0.021598788,-0.0002573127,0.0002953863,1.4938936,1.265886,0.6616
1889,0.029774804,61.808777,0.005874577,-0.019779352,-0.00024815113,0.00034083935,1.4995201,1.2764475,0.6616
1890,0.029610196,61.30436,0.00643755,-0.017609227,-0.00021138627,0.0003556972,1.5057462,1.289194,0.6617
1891,0.029409328,60.73307,0.0074741044,-0.015511959,-0.00015798539,0.00034125932,1.5130624,1.3040233,0.6617
1892,0.029198725,60.1916,0.00901465,-0.013831669,-0.00012150137,0.00028899068,1.5219555,1.3204806,0.6618
1893,0.028977294,59.699047,0.011129699,-0.012671041,-0.00011396887,0.00022521346,1.5329713,1.3380347,0.6619
1894,0.028733907,59.187645,0.0135354595,-0.0123213995,-0.00011640496,0.00017303883,1.5463903,1.3558863,0.6619
1895,0.028489728,58.66966,0.015927067,-0.01243418,-0.00011623949,0.0001441214,1.5622011,1.3735963,0.662
1896,0.028190214,58.149803,0.017963221,-0.012742147,-0.00012581416,0.00014080068,1.5800385,1.390995,0.662
1897,0.027862785,57.621166,0.019562254,-0.013197968,-0.00016579225,0.00013745144,1.599435,1.4079344,0.6621
1898,0.02751698,57.086487,0.020598283,-0.013741292,-0.00022076482,0.000121847195,1.6198125,1.424315,0.6622
1899,0.027155278,56.554214,0.021020977,-0.01426217,-0.00027544927,9.831454E-05,1.640558,1.4401511,0.6622
1900,0.026781557,56.04646,0.020886207,-0.014780198,-0.00031630523,8.657494E-05,1.6611279,1.4554576,0.6623
1901,0.026384989,55.592117,0.020327961,-0.015328534,-0.00033345594,8.1867875E-05,1.6811224,1.4702109,0.6623
1902,0.026041267,55.17389,0.019484598,-0.015962338,-0.0003381242,7.57354E-05,1.700269,1.4843242,0.6624
1903,0.02563695,54.76683,0.018499842,-0.016650869,-0.0003519259,5.4693282E-05,1.7184168,1.4977281,0.6625
1904,0.025191901,54.360535,0.017462669,-0.017297829,-0.00035248607,3.917584E-05,1.735527,1.5104694,0.6625
1905,0.024795035,53.983017,0.016436078,-0.01787493,-0.00034366758,6.775105E-05,1.7516195,1.5226623,0.6626
1906,0.024419425,53.641872,0.015477042,-0.018262943,-0.00034375183,0.00011765354,1.7667527,1.5345169,0.6626
1907,0.02407789,53.342495,0.0146580255,-0.018341083,-0.00034650424,0.00018559312,1.7810643,1.5463614,0.6627
1908,0.023746489,53.05088,0.013947389,-0.017754976,-0.0003310822,0.0002511734,1.7946806,1.5588577,0.6628
1909,0.023409326,52.76047,0.01337473,-0.016943708,-0.00029297624,0.0002821908,1.8077623,1.5721961,0.6628
1910,0.023113985,52.46983,0.012944638,-0.016010566,-0.00024139263,0.00027503326,1.8204656,1.5864606,0.6629
1911,0.022796292,52.162468,0.012536687,-0.01480033,-0.00020413748,0.00024521223,1.8327981,1.6019055,0.6629
1912,0.022466976,51.891846,0.012067046,-0.013354524,-0.00020789083,0.00020845719,1.8446573,1.6187594,0.663
1913,0.022135476,51.663116,0.011560599,-0.012179949,-0.00023700691,0.00013737885,1.8559809,1.6367168,0.6631
1914,0.021806557,51.452835,0.011086403,-0.0116129005,-0.00026861153,3.4432454E-05,1.8667986,1.6551384,0.6631
1915,0.021442372,51.291317,0.0106242625,-0.011429148,-0.00028472996,-7.571077E-05,1.8771381,1.6736335,0.6632
1916,0.021178424,51.18514,0.010225344,-0.011631416,-0.00027907724,-0.00016575366,1.8870845,1.6918364,0.6633
1917,0.020922124,51.134636,0.009930278,-0.01227187,-0.00026821657,-0.00021080526,1.8967465,1.7093537,0.6633
1918,0.020689169,51.11518,0.009766578,-0.013162416,-0.00025089248,-0.00020790347,1.9062622,1.7259834,0.6634
1919,0.0204433,51.14522,0.0096614845,-0.014185502,-0.00022405152,-0.00017223122,1.9156996,1.7416255,0.6634
1920,0.020231009,51.195393,0.009671207,-0.015214211,-0.0001914866,-0.00012492258,1.9251794,1.7562865,0.6635
1921,0.02001812,51.22539,0.009779598,-0.01618481,-0.0001714881,-8.72011E-05,1.9347875,1.7700144,0.6636
1922,0.019803543,51.225403,0.009913566,-0.017107844,-0.00016925382,-6.837668E-05,1.9445318,1.7828382,0.6636
1923,0.019649863,51.222736,0.00995836,-0.017947495,-0.00018422975,-7.121801E-05,1.9543059,1.7948195,0.6637
1924,0.01946807,51.254818,0.009792639,-0.01866139,-0.0002032494,-8.43491E-05,1.9638953,1.8060738,0.6639
1925,0.019301672,51.294548,0.009472225,-0.019666804,-0.00021681646,-0.0001159949,1.9731507,1.816291,0.664
1926,0.019137561,51.31898,0.008960251,-0.020959936,-0.00022774674,-0.00014615139,1.9818832,1.8251848,0.6642
1927,0.01897335,51.32379,0.008111586,-0.02231241,-0.00023795551,-0.00015883673,1.9897568,1.8327136,0.6643
1928,0.018836457,51.337452,0.0071140896,-0.023938758,-0.00024287347,-0.00015952805,1.996628,1.8386153,0.6644
1929,0.018679202,51.337624,0.0063263043,-0.025640933,-0.00023726835,-0.00015142268,2.002717,1.842823,0.6646
1930,0.018525818,51.331875,0.0058277957,-0.027056728,-0.0002225013,-0.00014120527,2.0083225,1.845625,0.6647
1931,0.01837184,51.30934,0.0057687294,-0.028001538,-0.00019508413,-0.0001407092,2.013896,1.8474828,0.6649
1932,0.018216768,51.26863,0.00609691,-0.028940959,-0.0001551792,-0.0001694546,2.0198379,1.8483723,0.665
1933,0.018072624,51.218353,0.0067106322,-0.030206105,-0.00012505575,-0.00022465887,2.0264235,1.8479416,0.6652
1934,0.017928679,51.21362,0.007520354,-0.030939778,-0.00010604337,-0.00025937182,2.0338376,1.8467425,0.6653
1935,0.017831922,51.232235,0.008421939,-0.031287413,-9.420508E-05,-0.00027107095,2.0421653,1.845184,0.6654
1936,0.01774619,51.225033,0.009231597,-0.03183678,-8.393439E-05,-0.00028357966,2.051313,1.8430636,0.6656
1937,0.017668802,51.23303,0.009937413,-0.032553863,-7.916265E-05,-0.00028180177,2.0611713,1.840228,0.6657
1938,0.017598767,51.248573,0.010432967,-0.03346838,-9.864373E-05,-0.00025604462,2.0715055,1.8365035,0.6659
1939,0.017534891,51.266582,0.010724363,-0.034458347,-0.0001507106,-0.0002395344,2.0820792,1.8318057,0.666
1940,0.01747191,51.30094,0.0107937055,-0.03546472,-0.00020008425,-0.00023213436,2.0926728,1.8261088,0.6662
1941,0.017408827,51.35329,0.010597452,-0.03627414,-0.00021512542,-0.00021387967,2.1030552,1.8196207,0.6663
1942,0.017307896,51.4311,0.009968144,-0.037040185,-0.00023842533,-0.00020379182,2.1127849,1.8123767,0.6665
1943,0.066705145,121.78046,0.00861334,-0.035741813,-0.00045366245,-0.00039178506,2.020336,1.7199396,0.6666
1944,0.06337036,116.921234,0.0076072104,-0.03611965,-0.00043006203,-0.00033772842,2.027513,1.7134821,0.6667
1945,0.06079743,113.16946,0.0065096985,-0.03659595,-0.00036889865,-0.00028320873,2.0336537,1.7066029,0.6669
1946,0.059211846,110.903725,0.005443981,-0.037121516,-0.00028170808,-0.00026837896,2.038816,1.6992131,0.667
1947,0.057731565,108.75065,0.0044645923,-0.037606295,-0.00020463135,-0.00023017374,2.043076,1.6913766,0.6672
1948,0.05624423,106.54521,0.0035833411,-0.037889045,-0.00014044454,-0.00017558518,2.0465188,1.6833119,0.6673
1949,0.05506843,104.77963,0.0027554615,-0.038004,-9.8854645E-05,-0.00014011958,2.0491755,1.6751679,0.6675
1950,0.054336686,103.64745,0.0020384728,-0.03785417,-4.9194725E-05,-0.00010297104,2.0511649,1.6672107,0.6676
1951,0.053762592,102.72416,0.0015201204,-0.037519,-1.2864351E-05,-5.4521497E-05,2.052672,1.6596372,0.6678
1952,0.053267974,101.96445,0.0011339368,-0.037056882,3.1358653E-05,-2.6388301E-05,2.0538373,1.6525539,0.6679
1953,0.053032435,101.58319,0.0008582324,-0.036577404,7.6957025E-05,-1.2809216E-05,2.0547726,1.6459637,0.668
1954,0.052932996,101.451164,0.0006740988,-0.036229827,0.00011488523,4.9105194E-07,2.0555615,1.6397344,0.6682
1955,0.052843686,101.416336,0.00040634,-0.036037195,0.00015527966,2.750474E-05,2.056123,1.6337247,0.6683
1956,0.052843686,101.559456,7.838558E-05,-0.03612029,0.00018528159,3.359577E-05,2.0563867,1.627638,0.6685
1957,0.05299886,101.90654,-0.0002358789,-0.036487777,0.00022492213,1.3187867E-05,2.0563757,1.6211634,0.6686
1958,0.05334387,102.51599,-0.0006361464,-0.036995787,0.0002637816,2.1611881E-06,2.0560036,1.6141697,0.6688
1959,0.053875543,103.37324,-0.0010125296,-0.037604235,0.00029887888,1.8575647E-05,2.0552897,1.6065841,0.6689
1960,0.05440543,104.17542,-0.0012895756,-0.03817686,0.00030780348,4.87315E-05,2.054308,1.598456,0.6691
1961,0.054667987,104.54282,-0.0015181921,-0.03861819,0.0003075694,7.670952E-05,2.0530975,1.5899146,0.6692
1962,0.05468994,104.4651,-0.0017528636,-0.03882957,0.00031201812,0.00010417561,2.0516565,1.5811892,0.6694
1963,0.054479238,104.03507,-0.0020188245,-0.03884385,0.00029067087,0.00014175956,2.0499284,1.572487,0.6695
1964,0.053980548,103.116425,-0.0023892282,-0.038830202,0.00024183524,0.00019101567,2.047781,1.5638478,0.6697
1965,0.053342577,101.997215,-0.0028478878,-0.038731217,0.00019873818,0.00022117344,2.045132,1.5553378,0.6698
1966,0.052699544,100.830025,-0.0035884005,-0.03844602,0.00014014459,0.00023424102,2.0416837,1.547126,0.6699
1967,0.052094556,99.67554,-0.004449791,-0.038144812,9.042522E-05,0.0002315708,2.0373242,1.5392127,0.6701
1968,0.05156338,98.64762,-0.0050970917,-0.037893936,7.113908E-05,0.00023038441,2.0322983,1.5315492,0.6702
1969,0.05114893,97.77323,-0.0056026797,-0.03766019,8.124455E-05,0.00022950466,2.0267768,1.5241185,0.6704
1970,0.050859846,97.106094,-0.0061285524,-0.037411805,0.00011600841,0.00024303929,2.0207644,1.5169498,0.6705
1971,0.050684012,96.60264,-0.006816994,-0.037084054,0.00015130456,0.0002809274,2.0140986,1.5101466,0.6707
1972,0.050582387,96.236534,-0.0077204043,-0.036617424,0.00016292957,0.00033204004,2.0065413,1.5038612,0.6708
1973,0.05049904,95.982414,-0.00835864,-0.036023688,0.000180337,0.00039453112,1.9983629,1.4982321,0.671
1974,0.05040119,95.81257,-0.008824791,-0.035301108,0.00019979801,0.00046609459,1.9897379,1.4933971,0.6711
1975,0.05031645,95.75063,-0.009335795,-0.03451466,0.00017902287,0.0005086627,1.980581,1.4893911,0.6713
1976,0.05026817,95.7155,-0.009976062,-0.03358152,0.00014647408,0.0005183901,1.9707515,1.4863279,0.6714
1977,0.05024254,95.69499,-0.010703844,-0.03249624,0.00015002086,0.00052239845,1.9601977,1.4843541,0.6716
1978,0.050220985,95.66674,-0.0113470135,-0.03150106,0.00014964554,0.00053482637,1.9490004,1.4833878,0.6717
1979,0.050154425,95.65082,-0.01183487,-0.03064827,0.00013516987,0.00054742093,1.9373006,1.483287,0.6719
1980,0.05015383,95.71642,-0.012419722,-0.029867942,0.00010311518,0.0005523659,1.924984,1.4839715,0.672
1981,0.05018979,95.882095,-0.013257958,-0.029158711,6.181688E-05,0.0005853022,1.9117879,1.485398,0.6722
1982,0.050262112,96.07588,-0.014095597,-0.028586602,7.053524E-05,0.0006226399,1.8977628,1.487434,0.6723
1983,0.050407447,96.40687,-0.014880016,-0.028136272,0.000111968664,0.0006560378,1.8829948,1.4899539,0.6724
1984,0.050600763,96.80256,-0.015646791,-0.027778301,0.00013639977,0.00067528745,1.8674843,1.4928508,0.6726
1985,0.05081256,97.22763,-0.016344374,-0.027419409,0.00017544975,0.0006688401,1.8513154,1.4961002,0.6727
1986,0.05110522,97.82069,-0.016693141,-0.027065441,0.00020234694,0.0006649739,1.8348247,1.4996997,0.6729
1987,0.0514395,98.47597,-0.016751101,-0.026738629,0.00020626454,0.0006804695,1.8182797,1.5036416,0.673
1988,0.051757295,99.09757,-0.01667474,-0.02640528,0.0001825445,0.00069921906,1.8017876,1.5079355,0.6732
1989,0.05208939,99.6933,-0.016538242,-0.026127342,0.00016432388,0.0006990996,1.7854137,1.5125073,0.6733
1990,0.05250394,100.43096,-0.016373187,-0.02584788,0.00016483711,0.000686627,1.7692053,1.517346,0.6735
1991,0.05294462,101.183784,-0.016211659,-0.025680501,0.00017471978,0.0006813517,1.7531683,1.5223469,0.6736
1992,0.053350527,101.88582,-0.01602438,-0.02564176,0.00016097675,0.0006665051,1.737305,1.5273716,0.6738
1993,0.053718884,102.47074,-0.015726097,-0.025702978,0.00013948526,0.00065943616,1.7217184,1.5323281,0.6739
1994,0.054101445,103.054504,-0.015342334,-0.02579776,0.00013421664,0.00065694563,1.7065103,1.5371873,0.6741
1995,0.054532386,103.714615,-0.014923659,-0.02595514,0.00015552183,0.00065780705,1.6917421,1.5418899,0.6742
1996,0.054982003,104.40837,-0.014528756,-0.026122514,0.00016020231,0.00064971263,1.6773735,1.5464171,0.6744
1997,0.05541404,104.994934,-0.014249477,-0.026298288,0.000118727934,0.00064673246,1.6632428,1.5507656,0.6745
1998,0.055809416,105.50141,-0.014034701,-0.026436174,6.614408E-05,0.0006594564,1.6492742,1.5549889,0.6747
1999,0.056162275,105.89227,-0.013970837,-0.026431197,2.9947854E-05,0.00070964,1.6353334,1.5592673,0.6748
2000,0.056464173,106.17546,-0.013996466,-0.026038367,2.362533E-05,0.0007568075,1.6213605,1.5639857,0.675
2001,0.05671342,106.37945,-0.014054815,-0.024656512,3.6583624E-05,0.0007615641,1.6073422,1.5700908,0.6751
2002,0.056875844,106.51352,-0.014104435,-0.02194494,2.9884413E-05,0.00084252696,1.5932678,1.5789884,0.6753
2003,0.057065386,106.732185,-0.014129447,-0.017667308,7.396234E-06,0.0011932164,1.5791457,1.5925143,0.6754
2004,0.057374038,107.11556,-0.014209104,-0.0121782925,1.0697272E-05,0.0015782157,1.5649472,1.6119142,0.6756
2005,0.05772074,107.6069,-0.014344967,-0.007884963,2.9455148E-05,0.00150343,1.5506318,1.6355326,0.6757
2006,0.05807757,108.054985,-0.014442697,-0.0058482634,3.473792E-05,0.0010946097,1.5362238,1.660779,0.6759
