sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
27095,0.04553755,68.80841,-1.0596665E-06,-0.029999083,1.8419596E-06,-2.4297594E-06,-2.556432E-05,3.928973E-06,0.0008
27096,0.045536853,68.80836,-1.0892653E-06,-0.029999146,1.8160645E-06,-2.4246115E-06,-2.4837513E-05,2.3597174E-06,0.0009
27097,0.04553616,68.80831,-1.1084561E-06,-0.029999157,1.7904234E-06,-2.4185435E-06,-2.4155554E-05,7.843762E-07,0.0009
27098,0.045535464,68.80828,-1.1921958E-06,-0.02999915,1.7648189E-06,-2.4124665E-06,-2.3582934E-05,-7.7622923E-07,0.0009
27099,0.045534767,68.80826,-1.3339672E-06,-0.029999157,1.7374341E-06,-2.4113665E-06,-2.3179467E-05,-2.344788E-06,0.0009
27100,0.04553417,68.80823,-1.3927926E-06,-0.0299992,1.7202236E-06,-2.4089761E-06,-2.2852031E-05,-3.953255E-06,0.0009
27101,0.04553348,68.80818,-1.5967846E-06,-0.029999185,1.7092391E-06,-2.4049116E-06,-2.2739581E-05,-5.5403766E-06,0.0009
27102,0.04553278,68.80813,-1.6850202E-06,-0.0299992,1.7054401E-06,-2.4020135E-06,-2.2719167E-05,-7.1419827E-06,0.0009
27103,0.045532085,68.80807,-1.8868623E-06,-0.029999206,1.7033265E-06,-2.3990942E-06,-2.2902714E-05,-8.744639E-06,0.0009
27104,0.045531392,68.80801,-1.9910628E-06,-0.029999232,1.69863E-06,-2.396792E-06,-2.3195164E-05,-1.0372983E-05,0.0009
27105,0.045530695,68.80793,-1.9556342E-06,-0.029999226,1.6914177E-06,-2.3956695E-06,-2.3459372E-05,-1.19925535E-05,0.0009
27106,0.04553,68.80786,-2.1247947E-06,-0.029999245,1.6824882E-06,-2.3958526E-06,-2.3901679E-05,-1.3631854E-05,0.0009
27107,0.045529306,68.80778,-2.1877568E-06,-0.029999265,1.6711076E-06,-2.395765E-06,-2.4418332E-05,-1.529069E-05,0.0009
27108,0.04552861,68.807686,-2.0563753E-06,-0.029999295,1.6576747E-06,-2.3963019E-06,-2.4817044E-05,-1.6979413E-05,0.0009
27109,0.045527913,68.807594,-1.8947363E-06,-0.02999928,1.6458613E-06,-2.3963094E-06,-2.5065914E-05,-1.8653926E-05,0.0009
27110,0.04552722,68.80752,-2.1528895E-06,-0.02999931,1.6317729E-06,-2.393604E-06,-2.5587044E-05,-2.0355224E-05,0.0009
27111,0.045526423,68.807434,-1.8255353E-06,-0.02999932,1.6236833E-06,-2.3910245E-06,-2.5788888E-05,-2.2062712E-05,0.0009
27112,0.04552573,68.807365,-1.6119451E-06,-0.02999934,1.6148755E-06,-2.3873902E-06,-2.5785954E-05,-2.3787654E-05,0.0009
27113,0.045525033,68.80729,-1.4129646E-06,-0.02999933,1.6047097E-06,-2.382544E-06,-2.5594194E-05,-2.5499894E-05,0.0009
27114,0.045524336,68.80721,-7.207898E-07,-0.029999355,1.5939144E-06,-2.377113E-06,-2.4721068E-05,-2.7228907E-05,0.0009
27115,0.045523643,68.807144,-1.942158E-07,-0.029999385,1.5761165E-06,-2.3712741E-06,-2.3339187E-05,-2.8982957E-05,0.0009
27116,0.045522947,68.80709,3.7780606E-07,-0.029999396,1.5510326E-06,-2.3647283E-06,-2.1410355E-05,-3.074258E-05,0.0009
27117,0.04552225,68.80703,4.9463114E-07,-0.029999433,1.5165535E-06,-2.3578325E-06,-1.9399173E-05,-3.2529904E-05,0.0009
27118,0.045521557,68.80697,4.7929683E-07,-0.02999944,1.4795786E-06,-2.3506823E-06,-1.7440281E-05,-3.4321118E-05,0.0009
27119,0.04552086,68.8069,2.9879382E-07,-0.029999493,1.4408165E-06,-2.3436526E-06,-1.5700674E-05,-3.6155485E-05,0.0009
27120,0.045520164,68.80684,-1.5199215E-07,-0.029999493,1.406332E-06,-2.33721E-06,-1.4446338E-05,-3.7984028E-05,0.0009
27121,0.04551947,68.80678,-3.9157612E-07,-0.029999504,1.3779928E-06,-2.332178E-06,-1.3459913E-05,-3.981966E-05,0.0009
27122,0.045518775,68.806725,-9.935078E-07,-0.029999534,1.3609928E-06,-2.3281118E-06,-1.3092429E-05,-4.1680145E-05,0.001
27123,0.045518078,68.80665,-1.306363E-06,-0.029999554,1.351011E-06,-2.324583E-06,-1.3047776E-05,-4.3557015E-05,0.001
27124,0.045517385,68.80659,-1.9640179E-06,-0.029999569,1.3411135E-06,-2.3208584E-06,-1.3670679E-05,-4.5445082E-05,0.001
27125,0.045516588,68.80651,-2.316167E-06,-0.029999563,1.3383033E-06,-2.3174755E-06,-1.4648539E-05,-4.7323465E-05,0.001
27126,0.045515895,68.806435,-2.4462365E-06,-0.029999578,1.3388727E-06,-2.3140672E-06,-1.5755912E-05,-4.921427E-05,0.001
27127,0.0455152,68.806366,-2.2484198E-06,-0.02999956,1.3362655E-06,-2.310328E-06,-1.6668071E-05,-5.108356E-05,0.001
27128,0.0455145,68.806274,-2.340592E-06,-0.029999575,1.3259319E-06,-2.3063744E-06,-1.7682718E-05,-5.2963194E-05,0.001
27129,0.04551371,68.80619,-2.133433E-06,-0.029999588,1.3109642E-06,-2.300592E-06,-1.8505183E-05,-5.484937E-05,0.001
27130,0.04551301,68.80611,-1.676898E-06,-0.029999573,1.2935661E-06,-2.2940192E-06,-1.888852E-05,-5.6714453E-05,0.001
27131,0.04551232,68.806015,-1.1049044E-06,-0.02999942,1.274482E-06,-2.2854715E-06,-1.871893E-05,-5.8417434E-05,0.001
27132,0.045511622,68.805954,-9.845434E-07,-0.029999176,1.2506638E-06,-2.2766949E-06,-1.8452807E-05,-5.9867536E-05,0.001
27133,0.04551083,68.805885,-3.310258E-07,-0.029999001,1.2323371E-06,-2.2737304E-06,-1.7551507E-05,-6.113964E-05,0.001
27134,0.045510132,68.80582,-3.0175187E-08,-0.029999048,1.2126379E-06,-2.274092E-06,-1.6369047E-05,-6.246156E-05,0.001
27135,0.045509435,68.80573,3.017018E-07,-0.029998994,1.1923868E-06,-2.2739796E-06,-1.4874952E-05,-6.3726875E-05,0.001
27136,0.045508742,68.80567,4.696166E-07,-0.029998718,1.1680523E-06,-2.2713764E-06,-1.3237286E-05,-6.47138E-05,0.001
27137,0.045507945,68.80558,4.9937057E-07,-0.02999877,1.1407952E-06,-2.270484E-06,-1.1597112E-05,-6.575218E-05,0.001
27138,0.045507252,68.80551,8.58463E-08,-0.029998794,1.107621E-06,-2.2704487E-06,-1.0403645E-05,-6.681425E-05,0.001
27139,0.045506556,68.80541,-4.9389104E-07,-0.029998815,1.0770649E-06,-2.2676643E-06,-9.820481E-06,-6.789633E-05,0.001
27140,0.045505762,68.8053,-6.137847E-07,-0.029998848,1.0505331E-06,-2.2656718E-06,-9.38374E-06,-6.9007714E-05,0.001
27141,0.045505065,68.80522,-9.0132755E-07,-0.02999886,1.0261359E-06,-2.262689E-06,-9.258925E-06,-7.0130154E-05,0.001
27142,0.045504272,68.805115,-7.844648E-07,-0.029998882,1.0051021E-06,-2.2596296E-06,-9.038292E-06,-7.1269926E-05,0.001
27143,0.045503575,68.805046,-9.728863E-07,-0.029998854,9.856489E-07,-2.2556571E-06,-9.025538E-06,-7.237807E-05,0.001
27144,0.04550288,68.80497,-1.055781E-06,-0.029999072,9.71841E-07,-2.252519E-06,-9.109473E-06,-7.370189E-05,0.001
27145,0.045502186,68.8049,-1.0938829E-06,-0.02999906,9.599125E-07,-2.2464048E-06,-9.24345E-06,-7.500669E-05,0.001
27146,0.04550139,68.804825,-8.5771046E-07,-0.02999903,9.4511114E-07,-2.2402146E-06,-9.156051E-06,-7.627418E-05,0.0011
27147,0.045500696,68.80476,-5.3149296E-07,-0.029998997,9.20557E-07,-2.2338688E-06,-8.766987E-06,-7.7504665E-05,0.0011
27148,0.0455,68.80469,-1.7829785E-07,-0.029999003,8.847751E-07,-2.2288252E-06,-8.060514E-06,-7.873619E-05,0.0011
27149,0.045499302,68.80461,4.9223445E-08,-0.029998992,8.4643096E-07,-2.223626E-06,-7.1648674E-06,-7.994887E-05,0.0011
27150,0.04549851,68.804535,1.5636547E-07,-0.029999018,8.113064E-07,-2.2193026E-06,-6.1972046E-06,-8.118604E-05,0.0011
27151,0.045497812,68.80446,1.6462825E-07,-0.029999062,7.768015E-07,-2.2180932E-06,-5.2557793E-06,-8.2464765E-05,0.0011
27152,0.04549712,68.804375,5.976971E-08,-0.029999096,7.4780223E-07,-2.217414E-06,-4.4482013E-06,-8.377705E-05,0.0011
27153,0.045496423,68.8043,3.931576E-07,-0.029999137,7.202873E-07,-2.2176228E-06,-3.3347646E-06,-8.513127E-05,0.0011
27154,0.04549563,68.80422,4.516195E-07,-0.029999187,6.947084E-07,-2.2180454E-06,-2.1884298E-06,-8.6536864E-05,0.0011
27155,0.045494933,68.80413,4.9051386E-07,-0.029999305,6.655005E-07,-2.2178303E-06,-1.0324237E-06,-8.805851E-05,0.0011
27156,0.045494236,68.80406,3.959361E-07,-0.029999316,6.319697E-07,-2.210928E-06,-4.5350754E-09,-8.958545E-05,0.0011
27157,0.045493443,68.803986,1.2927767E-07,-0.029999403,5.971352E-07,-2.2028814E-06,7.2188175E-07,-9.118972E-05,0.0011
27158,0.045492746,68.8039,1.1132047E-07,-0.02999944,5.6845056E-07,-2.1958456E-06,1.4016483E-06,-9.2824506E-05,0.0011
27159,0.045492053,68.8038,-1.6856688E-07,-0.02999945,5.413811E-07,-2.1881767E-06,1.7744621E-06,-9.4460804E-05,0.0011
27160,0.045491256,68.80372,-3.133556E-07,-0.029999513,5.1632674E-07,-2.1820174E-06,1.9774322E-06,-9.6154115E-05,0.0011
27161,0.045490563,68.80363,-3.2486628E-07,-0.029999524,4.912615E-07,-2.1767974E-06,2.1438282E-06,-9.785537E-05,0.0011
27162,0.045489766,68.80352,-4.710274E-07,-0.029999558,4.690981E-07,-2.171174E-06,2.141886E-06,-9.958305E-05,0.0011
27163,0.045489073,68.80342,-4.903092E-07,-0.02999953,4.4845024E-07,-2.166E-06,2.1000365E-06,-0.00010127889,0.0011
27164,0.045488276,68.80331,-7.993835E-07,-0.029999522,4.2877446E-07,-2.1613998E-06,1.7294273E-06,-0.00010295907,0.0011
27165,0.045487583,68.80318,-7.669267E-07,-0.029999513,4.115685E-07,-2.157454E-06,1.3740653E-06,-0.00010462907,0.0011
27166,0.045486785,68.80306,-7.167618E-07,-0.029999485,3.9427428E-07,-2.153616E-06,1.0515735E-06,-0.00010626793,0.0011
27167,0.045486093,68.80296,-2.236187E-07,-0.029999489,3.7360275E-07,-2.1486203E-06,1.2015482E-06,-0.00010790307,0.0011
27168,0.045485295,68.80286,-2.3525121E-08,-0.02999951,3.4333993E-07,-2.1446076E-06,1.5213585E-06,-0.00010955498,0.0012
27169,0.045484602,68.80278,2.1724325E-07,-0.02999956,3.1253808E-07,-2.1402213E-06,2.0511284E-06,-0.0001112527,0.0012
27170,0.045483805,68.80265,6.7124256E-07,-0.02999959,2.8267831E-07,-2.1347885E-06,3.0050498E-06,-0.00011297551,0.0012
27171,0.045483112,68.80257,1.1046925E-06,-0.029999623,2.5032512E-07,-2.1289397E-06,4.3600626E-06,-0.00011472667,0.0012
27172,0.045482416,68.80248,1.3491352E-06,-0.02999953,2.1431406E-07,-2.122214E-06,5.9235067E-06,-0.000116376694,0.0012
27173,0.045481622,68.80239,1.5391785E-06,-0.029999524,1.7340476E-07,-2.1183282E-06,7.636088E-06,-0.000118017895,0.0012
27174,0.045480926,68.80229,1.6092545E-06,-0.02999956,1.2772306E-07,-2.1132282E-06,9.373068E-06,-0.00011969118,0.0012
27175,0.04548023,68.802216,1.29858E-06,-0.029999508,7.855261E-08,-2.1083815E-06,1.0750203E-05,-0.000121304896,0.0012
27176,0.045479435,68.80211,1.0329022E-06,-0.02999942,3.2269295E-08,-2.10931E-06,1.1815378E-05,-0.00012283363,0.0012
27177,0.04547874,68.802,7.4703496E-07,-0.02999931,-1.1323484E-08,-2.106884E-06,1.2551101E-05,-0.00012424926,0.0012
27178,0.045477945,68.801895,5.993939E-07,-0.02999931,-4.925412E-08,-2.100701E-06,1.3101248E-05,-0.00012565868,0.0012
27179,0.04547725,68.80179,7.688138E-07,-0.029999277,-8.36238E-08,-2.094753E-06,1.378644E-05,-0.00012703046,0.0012
27180,0.045476455,68.801674,6.109995E-07,-0.029999292,-1.12276645E-07,-2.0930572E-06,1.428517E-05,-0.00012841418,0.0012
27181,0.04547576,68.801575,9.326413E-07,-0.029999346,-1.3916632E-07,-2.0912146E-06,1.5078647E-05,-0.00012984886,0.0012
27182,0.045475066,68.80148,8.894155E-07,-0.02999935,-1.686955E-07,-2.0898049E-06,1.5799365E-05,-0.00013128591,0.0012
27183,0.04547427,68.80136,9.1547753E-07,-0.029999385,-2.0085125E-07,-2.089935E-06,1.6513979E-05,-0.0001327576,0.0012
27184,0.045473576,68.80127,1.0140733E-06,-0.029999256,-2.3559744E-07,-2.090241E-06,1.729245E-05,-0.00013410259,0.0012
27185,0.04547278,68.80116,1.1733993E-06,-0.029999224,-2.7458157E-07,-2.0914779E-06,1.819128E-05,-0.00013541727,0.0012
27186,0.045472085,68.801056,9.0295407E-07,-0.02999911,-3.1529976E-07,-2.0897178E-06,1.8778926E-05,-0.00013661697,0.0012
27187,0.04547129,68.80095,8.716879E-07,-0.029999165,-3.5063928E-07,-2.0911689E-06,1.9299981E-05,-0.00013787037,0.0012
27188,0.045470595,68.80084,8.201684E-07,-0.029999187,-3.8513494E-07,-2.0899847E-06,1.9735007E-05,-0.00013914802,0.0013
27189,0.0454699,68.800735,9.46172E-07,-0.029999224,-4.1884033E-07,-2.088521E-06,2.0262327E-05,-0.0001404591,0.0013
27190,0.045469105,68.80062,1.1128557E-06,-0.029999232,-4.5591196E-07,-2.0880336E-06,2.0919275E-05,-0.00014177732,0.0013
27191,0.04546841,68.80051,1.3218886E-06,-0.02999926,-4.965993E-07,-2.088498E-06,2.1744547E-05,-0.00014312466,0.0013
27192,0.045467615,68.8004,1.2160527E-06,-0.02999927,-5.397802E-07,-2.0866603E-06,2.242082E-05,-0.0001444782,0.0013
27193,0.04546692,68.80029,1.2522221E-06,-0.02999927,-5.7953304E-07,-2.0877349E-06,2.3093524E-05,-0.00014583346,0.0013
27194,0.045466125,68.80016,1.288477E-06,-0.029999271,-6.1420286E-07,-2.089609E-06,2.37678E-05,-0.00014719361,0.0013
27195,0.04546543,68.800064,1.350976E-06,-0.02999927,-6.457648E-07,-2.0906932E-06,2.447301E-05,-0.00014855016,0.0013
27196,0.04546473,68.79996,1.5234435E-06,-0.02999927,-6.802843E-07,-2.0922823E-06,2.5316163E-05,-0.0001499107,0.0013
27197,0.04546394,68.79984,1.8790641E-06,-0.029999275,-7.188994E-07,-2.093337E-06,2.6476326E-05,-0.00015127598,0.0013
27198,0.04546324,68.79973,2.0191123E-06,-0.02999929,-7.6361374E-07,-2.093343E-06,2.7731836E-05,-0.0001526566,0.0013
27199,0.04546255,68.79963,2.0522343E-06,-0.02999929,-8.106351E-07,-2.0937193E-06,2.8973456E-05,-0.00015403827,0.0013
27200,0.04546175,68.799515,2.335338E-06,-0.029999329,-8.5906123E-07,-2.0942282E-06,3.0449737E-05,-0.00015545815,0.0013
27201,0.04546106,68.7994,2.6277307E-06,-0.029999346,-9.110151E-07,-2.094573E-06,3.2166437E-05,-0.00015689619,0.0013
27202,0.04546026,68.79927,2.463925E-06,-0.029999375,-9.645045E-07,-2.095207E-06,3.3665856E-05,-0.00015836683,0.0013
27203,0.04545957,68.79915,2.008026E-06,-0.029999405,-1.0099361E-06,-2.0954642E-06,3.4663946E-05,-0.00015986632,0.0013
27204,0.04545877,68.799034,1.9409586E-06,-0.029999433,-1.050117E-06,-2.0954772E-06,3.5554778E-05,-0.00016139231,0.0013
27205,0.04545808,68.79893,1.5250923E-06,-0.029999495,-1.0853961E-06,-2.0947662E-06,3.5994486E-05,-0.00016298179,0.0013
27206,0.04545738,68.79881,1.5226127E-06,-0.029999569,-1.119837E-06,-2.0932393E-06,3.6397265E-05,-0.00016464424,0.0014
27207,0.045456685,68.7987,1.4491764E-06,-0.029999593,-1.1625929E-06,-2.0915254E-06,3.6683825E-05,-0.00016632797,0.0014
27208,0.04545589,68.79857,1.6302602E-06,-0.029999668,-1.2052401E-06,-2.0944956E-06,3.7108846E-05,-0.00016808882,0.0014
27209,0.045455195,68.79845,1.6739816E-06,-0.029999703,-1.2538309E-06,-2.0971875E-06,3.752899E-05,-0.00016988839,0.0014
27210,0.0454544,68.79833,1.9520028E-06,-0.029999733,-1.2978236E-06,-2.0995274E-06,3.818317E-05,-0.00017172091,0.0014
27211,0.045453705,68.7982,1.9878785E-06,-0.029999776,-1.3435772E-06,-2.0999157E-06,3.8827475E-05,-0.00017359488,0.0014
27212,0.045453012,68.79808,2.0757257E-06,-0.02999976,-1.382822E-06,-2.0989544E-06,3.952038E-05,-0.00017545355,0.0014
27213,0.045452215,68.79795,2.1880578E-06,-0.029999768,-1.4222617E-06,-2.0937382E-06,4.028617E-05,-0.00017731526,0.0014
27214,0.045451522,68.79784,2.3646703E-06,-0.029999781,-1.4612939E-06,-2.0883806E-06,4.1189553E-05,-0.00017918342,0.0014
27215,0.045450825,68.797714,2.5175184E-06,-0.029999778,-1.5030901E-06,-2.0834746E-06,4.2203985E-05,-0.00018104215,0.0014
27216,0.04545003,68.79759,2.7283975E-06,-0.029999783,-1.5492745E-06,-2.079881E-06,4.3383105E-05,-0.00018290426,0.0014
27217,0.045449335,68.79745,2.79526E-06,-0.029999578,-1.5998021E-06,-2.0766743E-06,4.457857E-05,-0.0001845582,0.0014
27218,0.04544864,68.797325,3.0769938E-06,-0.029999426,-1.6551842E-06,-2.0770374E-06,4.6000365E-05,-0.00018606013,0.0014
27219,0.045447845,68.7972,3.392595E-06,-0.029999286,-1.7181891E-06,-2.0807727E-06,4.7674763E-05,-0.00018742691,0.0014
27220,0.04544715,68.79706,3.3955967E-06,-0.029999364,-1.7832721E-06,-2.0889393E-06,4.9287086E-05,-0.00018887914,0.0014
27221,0.045446455,68.796936,3.426084E-06,-0.02999944,-1.8411862E-06,-2.0961452E-06,5.0871993E-05,-0.00019041504,0.0014
27222,0.04544576,68.79682,3.243403E-06,-0.029999495,-1.8913178E-06,-2.1019484E-06,5.22241E-05,-0.0001920112,0.0014
27223,0.045444965,68.796684,3.372567E-06,-0.029999498,-1.935944E-06,-2.1062467E-06,5.3660737E-05,-0.00019361316,0.0015
27224,0.04544427,68.79656,3.6386293E-06,-0.02999954,-1.9841345E-06,-2.1080393E-06,5.5315228E-05,-0.0001952589,0.0015
27225,0.045443572,68.796425,3.6859929E-06,-0.029999573,-2.037218E-06,-2.110001E-06,5.6963996E-05,-0.00019693936,0.0015
27226,0.04544278,68.79629,3.6950694E-06,-0.02999946,-2.0905916E-06,-2.110876E-06,5.8568476E-05,-0.00019850724,0.0015
27227,0.045442082,68.79614,3.6670867E-06,-0.029999454,-2.1442577E-06,-2.1078672E-06,6.0091308E-05,-0.00020006551,0.0015
27228,0.04544129,68.796005,3.574242E-06,-0.029999426,-2.2020668E-06,-2.1040707E-06,6.146346E-05,-0.00020159504,0.0015
27229,0.045440592,68.79587,3.34838E-06,-0.029999409,-2.2566485E-06,-2.099076E-06,6.255517E-05,-0.00020309984,0.0015
27230,0.0454399,68.79573,3.1066345E-06,-0.029999435,-2.3100383E-06,-2.094423E-06,6.335176E-05,-0.00020462784,0.0015
27231,0.045439202,68.79561,3.2630983E-06,-0.029999439,-2.3646246E-06,-2.0911325E-06,6.425024E-05,-0.00020615487,0.0015
27232,0.04543841,68.79549,3.1332254E-06,-0.02999945,-2.4213998E-06,-2.088493E-06,6.496205E-05,-0.00020769327,0.0015
27233,0.045437712,68.79536,3.3378908E-06,-0.029999493,-2.473057E-06,-2.0871614E-06,6.582688E-05,-0.00020926943,0.0015
27234,0.045437016,68.79523,3.2246114E-06,-0.029999455,-2.5281906E-06,-2.0864097E-06,6.652329E-05,-0.00021081175,0.0015
27235,0.045436323,68.795105,3.4230877E-06,-0.029999468,-2.5814259E-06,-2.091235E-06,6.736495E-05,-0.00021237021,0.0015
27236,0.045435525,68.79496,3.673683E-06,-0.02999951,-2.6356079E-06,-2.0949171E-06,6.840302E-05,-0.00021397376,0.0015
27237,0.045434833,68.794815,3.8019334E-06,-0.029999515,-2.6927007E-06,-2.097874E-06,6.951224E-05,-0.00021558604,0.0015
27238,0.045434136,68.79468,4.32179E-06,-0.029999549,-2.746995E-06,-2.0999278E-06,7.108704E-05,-0.00021723159,0.0016
27239,0.045433342,68.79454,4.4795274E-06,-0.02999947,-2.8069396E-06,-2.1009087E-06,7.275961E-05,-0.00021880114,0.0016
27240,0.045432646,68.79437,4.718848E-06,-0.029999465,-2.8675731E-06,-2.1003596E-06,7.4610885E-05,-0.0002203645,0.0016
27241,0.04543195,68.79422,4.9082173E-06,-0.029999513,-2.9279215E-06,-2.1011408E-06,7.659117E-05,-0.00022197569,0.0016
27242,0.045431156,68.794075,5.209921E-06,-0.02999953,-2.9891844E-06,-2.1013834E-06,7.8811914E-05,-0.00022360617,0.0016
27243,0.04543046,68.79392,5.0238527E-06,-0.029999534,-3.0514514E-06,-2.1002018E-06,8.078432E-05,-0.00022523873,0.0016
27244,0.045429766,68.79378,5.0514727E-06,-0.029999522,-3.1138388E-06,-2.0986713E-06,8.2721956E-05,-0.00022685688,0.0016
27245,0.04542897,68.793625,4.9199894E-06,-0.029999498,-3.1723114E-06,-2.0995287E-06,8.4469655E-05,-0.00022845354,0.0016
27246,0.045428276,68.79348,4.6216396E-06,-0.029999524,-3.2354267E-06,-2.1010658E-06,8.5855885E-05,-0.00023007923,0.0016
27247,0.04542758,68.793335,4.588466E-06,-0.029999414,-3.2947426E-06,-2.1022433E-06,8.71496E-05,-0.00023159297,0.0016
27248,0.045426883,68.7932,4.5038855E-06,-0.029999157,-3.3572815E-06,-2.103802E-06,8.82962E-05,-0.00023285336,0.0016
27249,0.04542619,68.793045,4.4411145E-06,-0.02999917,-3.4230318E-06,-2.1135506E-06,8.931429E-05,-0.00023413474,0.0016
27250,0.045425393,68.79289,4.669772E-06,-0.029999113,-3.48581E-06,-2.123488E-06,9.049826E-05,-0.00023537068,0.0016
27251,0.0454247,68.792755,4.809933E-06,-0.02999917,-3.5501894E-06,-2.1306175E-06,9.1758E-05,-0.00023666925,0.0016
27252,0.045424003,68.792595,4.666473E-06,-0.02999921,-3.6150793E-06,-2.1373414E-06,9.2809394E-05,-0.0002380127,0.0017
27253,0.045423307,68.792465,4.8179286E-06,-0.029999245,-3.6720992E-06,-2.142363E-06,9.3955234E-05,-0.00023939842,0.0017
27254,0.045422614,68.792336,5.1703196E-06,-0.02999906,-3.729995E-06,-2.1465555E-06,9.539556E-05,-0.00024060182,0.0017
27255,0.045421816,68.792175,5.519579E-06,-0.029999098,-3.7908055E-06,-2.1509613E-06,9.7124335E-05,-0.00024185018,0.0017
27256,0.045421124,68.79205,5.7909047E-06,-0.029999107,-3.857328E-06,-2.1552733E-06,9.9057936E-05,-0.00024311188,0.0017
27257,0.045420427,68.79192,5.833968E-06,-0.02999909,-3.927596E-06,-2.160057E-06,0.00010096431,-0.00024435876,0.0017
27258,0.04541973,68.79178,6.297992E-06,-0.02999915,-3.997313E-06,-2.1657152E-06,0.000103264996,-0.00024567157,0.0017
27259,0.045419037,68.79162,6.1674323E-06,-0.029999128,-4.0649948E-06,-2.175231E-06,0.00010536741,-0.0002469751,0.0017
27260,0.04541834,68.79145,5.6915874E-06,-0.029999116,-4.132923E-06,-2.1840215E-06,0.00010692609,-0.00024827544,0.0017
27261,0.045417547,68.791275,5.2585897E-06,-0.029999075,-4.196521E-06,-2.1916344E-06,0.00010798815,-0.00024954163,0.0017
27262,0.04541685,68.7911,5.3577614E-06,-0.029999062,-4.2605434E-06,-2.1995738E-06,0.00010908537,-0.00025080369,0.0017
27263,0.045416154,68.79093,5.6140702E-06,-0.02999889,-4.323761E-06,-2.2071686E-06,0.00011037565,-0.00025190064,0.0017
27264,0.04541546,68.79076,5.936877E-06,-0.029998932,-4.387932E-06,-2.2138954E-06,0.00011192461,-0.0002530434,0.0017
27265,0.045414764,68.79061,6.3347047E-06,-0.029998982,-4.4542558E-06,-2.2198299E-06,0.00011380506,-0.000254243,0.0017
27266,0.04541397,68.79046,6.500544E-06,-0.029999007,-4.526566E-06,-2.2236252E-06,0.000115779025,-0.000255471,0.0018
27267,0.045413274,68.79031,6.692429E-06,-0.029999062,-4.600636E-06,-2.2274744E-06,0.00011787081,-0.00025675978,0.0018
27268,0.045412578,68.79015,6.764641E-06,-0.02999911,-4.678991E-06,-2.2300237E-06,0.000119956465,-0.00025809786,0.0018
27269,0.045411885,68.79001,6.946632E-06,-0.029999167,-4.755726E-06,-2.2319296E-06,0.00012214736,-0.00025949476,0.0018
27270,0.04541119,68.78986,6.8886147E-06,-0.029999167,-4.832976E-06,-2.2338465E-06,0.000124203,-0.00026089506,0.0018
27271,0.04541049,68.7897,6.9242788E-06,-0.029999206,-4.9055056E-06,-2.2351442E-06,0.00012622177,-0.00026233544,0.0018
27272,0.0454098,68.78954,6.874231E-06,-0.029999077,-4.9747373E-06,-2.2369163E-06,0.00012812126,-0.00026364962,0.0018
27273,0.045409102,68.78939,6.8559407E-06,-0.029998844,-5.0451213E-06,-2.2397396E-06,0.00012993209,-0.00026473403,0.0018
27274,0.045408405,68.78923,6.6822336E-06,-0.029998828,-5.1136403E-06,-2.2470485E-06,0.00013150068,-0.00026580793,0.0018
27275,0.045407712,68.78908,6.4850633E-06,-0.029998824,-5.1848233E-06,-2.2596416E-06,0.00013280094,-0.00026689083,0.0018
27276,0.045407016,68.78891,6.811464E-06,-0.02999883,-5.2553874E-06,-2.2723327E-06,0.00013435702,-0.0002679923,0.0018
27277,0.04540632,68.78874,6.776725E-06,-0.02999883,-5.3261874E-06,-2.2841368E-06,0.00013580755,-0.0002691052,0.0018
27278,0.045405626,68.78857,6.859741E-06,-0.029998844,-5.39693E-06,-2.295149E-06,0.00013727037,-0.0002702427,0.0019
27279,0.04540493,68.7884,7.1366353E-06,-0.029998904,-5.4625657E-06,-2.302672E-06,0.00013894445,-0.00027144735,0.0019
27280,0.045404233,68.788216,7.317697E-06,-0.029998902,-5.5340083E-06,-2.309995E-06,0.00014072814,-0.0002726577,0.0019
27281,0.04540354,68.78806,7.780447E-06,-0.029998887,-5.609179E-06,-2.3171056E-06,0.0001428994,-0.0002738605,0.0019
27282,0.045402844,68.78792,8.083137E-06,-0.029998899,-5.687561E-06,-2.3261032E-06,0.000145295,-0.00027508396,0.0019
27283,0.045402147,68.78776,8.445618E-06,-0.029998844,-5.7698526E-06,-2.3398727E-06,0.00014797076,-0.00027626808,0.0019
27284,0.045401454,68.78759,8.529408E-06,-0.029998852,-5.8534724E-06,-2.3551609E-06,0.0001506467,-0.00027747158,0.0019
27285,0.045400858,68.78745,8.272811E-06,-0.029998869,-5.93925E-06,-2.3701093E-06,0.00015298025,-0.0002787094,0.0019
27286,0.04540016,68.78729,8.46206E-06,-0.029998869,-6.0173097E-06,-2.3838882E-06,0.000155425,-0.00027995964,0.0019
27287,0.045399465,68.78712,8.240196E-06,-0.029998839,-6.0990706E-06,-2.3982257E-06,0.00015756614,-0.00028119623,0.0019
27288,0.04539877,68.78696,7.903777E-06,-0.029998748,-6.1774285E-06,-2.412356E-06,0.0001592925,-0.00028235337,0.0019
27289,0.045398176,68.78681,7.833533E-06,-0.029998753,-6.2471054E-06,-2.4252502E-06,0.00016087893,-0.00028352946,0.002
27290,0.04539748,68.78663,7.755399E-06,-0.029998792,-6.3164407E-06,-2.437727E-06,0.00016231787,-0.00028475784,0.002
