sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
10693,0.045823056,81.08616,-0.003351222,-0.07398809,-4.6286004E-05,0.0001136334,-0.124541394,0.018425794,7.0055
10694,0.045728285,80.921295,-0.003781935,-0.0732222,-5.0924154E-05,0.00012134751,-0.12837425,0.005324948,7.0066
10695,0.045622587,80.74074,-0.0042057848,-0.07306487,-3.2455177E-05,8.594777E-05,-0.1326125,-0.0076539745,7.0077
10696,0.045505464,80.54834,-0.004375808,-0.07296031,-1.552232E-05,6.8806534E-05,-0.13700382,-0.020545477,7.0087
10697,0.045379896,80.33774,-0.00436197,-0.072875254,-1.0484674E-05,7.58784E-05,-0.14137627,-0.033344846,7.0098
10698,0.045250453,80.10047,-0.004353732,-0.07293353,-2.1292433E-05,9.505897E-05,-0.1457513,-0.046183318,7.0109
10699,0.045126874,79.85043,-0.004331969,-0.07308217,-3.5274523E-05,0.000119455,-0.15011854,-0.059146028,7.012
10700,0.04498551,79.603836,-0.00424055,-0.07313158,-4.2595664E-05,0.00014307577,-0.15440169,-0.07213453,7.0131
10701,0.044844247,79.36679,-0.0041372012,-0.0731173,-4.403322E-05,0.00014203643,-0.15858293,-0.08510979,7.0142
10702,0.044717986,79.10617,-0.0041346136,-0.07338985,-4.6943078E-05,0.00012071462,-0.16276449,-0.09837892,7.0153
10703,0.044641692,78.8333,-0.0042166794,-0.07364921,-4.97184E-05,0.00011677914,-0.16703089,-0.11191135,7.0164
10704,0.044505794,78.54762,-0.0043075657,-0.07396369,-4.2767668E-05,0.00012745835,-0.17138122,-0.12574758,7.0174
10705,0.044366915,78.24939,-0.004354413,-0.074231945,-2.2598791E-05,0.00014139118,-0.17575823,-0.13983813,7.0185
10706,0.04419923,77.93314,-0.004420933,-0.074611,-8.440388E-07,0.00014137015,-0.18018,-0.15430777,7.0196
10707,0.04402061,77.6241,-0.0045288815,-0.07512272,1.5072698E-05,0.00013757111,-0.18469381,-0.16929291,7.0207
10708,0.043831766,77.28641,-0.004687788,-0.07575162,3.1254167E-05,0.0001289162,-0.18935035,-0.18491562,7.0218
10709,0.043622553,76.949974,-0.0049129366,-0.07643237,3.647449E-05,0.00011670644,-0.1942268,-0.20123127,7.0229
10710,0.04340579,76.609955,-0.0052300296,-0.0770912,3.4409542E-05,0.000121232006,-0.19942243,-0.21820123,7.024
10711,0.043156244,76.27039,-0.005596657,-0.07763711,3.2488995E-05,0.00014983948,-0.2049866,-0.23568851,7.0251
10712,0.042955972,75.91994,-0.0059098154,-0.0779911,2.9878865E-05,0.0001809055,-0.21086654,-0.2534987,7.0261
10713,0.042729277,75.56869,-0.006221163,-0.07791891,2.7637865E-05,0.00019175016,-0.21706006,-0.27122584,7.0272
10714,0.042509735,75.217834,-0.006509056,-0.07772111,2.6036756E-05,0.00017166777,-0.22354308,-0.2887753,7.0283
10715,0.042300224,74.85592,-0.006714964,-0.07748031,2.4295678E-05,0.00016004332,-0.23023374,-0.30609557,7.0294
10716,0.042107202,74.50232,-0.006836369,-0.0772921,2.504925E-05,0.00016474865,-0.23704506,-0.3232229,7.0305
10717,0.041932065,74.16809,-0.0068791667,-0.07694468,3.47535E-05,0.00018372905,-0.24388948,-0.33998385,7.0316
10718,0.04176557,73.83059,-0.006843302,-0.07657582,4.044662E-05,0.00022102949,-0.25069234,-0.35633865,7.0327
10719,0.041587252,73.50546,-0.0067746425,-0.07627748,3.775775E-05,0.00028174612,-0.2574292,-0.3723344,7.0338
10720,0.041444898,73.17663,-0.006714096,-0.07609351,2.9470804E-05,0.00032573947,-0.26411384,-0.38810214,7.0348
10721,0.041309692,72.85467,-0.0066814045,-0.07524152,1.584843E-05,0.0003591136,-0.2707794,-0.40298456,7.0359
10722,0.04117896,72.53172,-0.006659806,-0.07523626,-6.908405E-06,0.00032989384,-0.27744612,-0.4178909,7.037
10723,0.041054487,72.21458,-0.0066495226,-0.076231554,1.811583E-06,0.00023578329,-0.28409383,-0.43388668,7.0381
10724,0.040901996,71.8889,-0.006674964,-0.07673781,7.722802E-06,0.00018006083,-0.29076105,-0.45044443,7.0392
10725,0.040756762,71.57187,-0.0067558736,-0.077012196,1.48747085E-05,0.00015657464,-0.29750207,-0.46730006,7.0403
10726,0.04056821,71.25885,-0.006912554,-0.07706221,2.5155809E-05,0.00016157587,-0.30438948,-0.4842007,7.0414
10727,0.040389795,70.93545,-0.0071477257,-0.07688566,2.674622E-05,0.00017840105,-0.31151044,-0.50090796,7.0424
10728,0.040221214,70.62356,-0.0074034757,-0.076458834,2.9789171E-05,0.00019245395,-0.31888413,-0.5171743,7.0435
10729,0.040071208,70.32737,-0.0076705622,-0.075939946,3.0237681E-05,0.00019420077,-0.32652447,-0.53292006,7.0446
10730,0.03936112,69.6195,-0.0078482395,-0.07477181,2.2009952E-05,0.0002141855,-0.33237174,-0.54424787,7.0457
10731,0.039223034,69.330376,-0.008025393,-0.074000426,1.6978933E-05,0.00023658096,-0.34038016,-0.5580117,7.0468
10732,0.03908475,69.02646,-0.008108178,-0.07322588,1.9445286E-05,0.0002515504,-0.3484689,-0.57098603,7.0479
10733,0.03895799,68.744026,-0.008089193,-0.07255223,2.1856813E-05,0.0002591272,-0.35653624,-0.58327913,7.049
10734,0.03884554,68.46356,-0.007893758,-0.07198548,3.9982773E-05,0.00027373215,-0.36439002,-0.59499085,7.0501
10735,0.038763978,68.18907,-0.007523447,-0.071498066,4.1236774E-05,0.00029061091,-0.37187222,-0.6061983,7.0511
10736,0.03866305,67.91598,-0.0070791035,-0.07106952,3.1245552E-05,0.0003174159,-0.37892008,-0.61695045,7.0522
10737,0.038588047,67.63846,-0.0066002547,-0.07066808,3.059155E-05,0.00034481377,-0.38548973,-0.6272737,7.0533
10738,0.038541354,67.40363,-0.0061484296,-0.069743656,2.26022E-05,0.00036252537,-0.39161557,-0.6366548,7.0544
10739,0.03844589,67.10629,-0.005678814,-0.06968393,3.930114E-05,0.00030721442,-0.39725506,-0.64603156,7.0555
10740,0.0383384,66.801544,-0.0051744715,-0.069505274,2.9608467E-05,0.0002827855,-0.40239993,-0.655254,7.0566
10741,0.038213827,66.476616,-0.004653186,-0.06912566,2.4908264E-05,0.00024858213,-0.40702823,-0.6641311,7.0577
10742,0.038080413,66.14104,-0.004119669,-0.0687464,4.5136E-05,0.00024051804,-0.41110274,-0.672637,7.0588
10743,0.037953258,65.80149,-0.0036528648,-0.06837229,5.753377E-05,0.00024707842,-0.4146981,-0.6807622,7.0598
10744,0.037832357,65.454636,-0.0032817104,-0.068011165,5.1892992E-05,0.00023868855,-0.4179279,-0.6885347,7.0609
10745,0.037720896,65.123146,-0.0030731412,-0.0676543,5.0250343E-05,0.00022306047,-0.4209508,-0.6959659,7.062
10746,0.03761152,64.7955,-0.0028695918,-0.06726327,5.564781E-05,0.00021333194,-0.42376474,-0.7030158,7.0631
10747,0.037489235,64.523964,-0.0026323793,-0.066773765,5.3418575E-05,0.0002260617,-0.4263437,-0.70956355,7.0642
10748,0.037367046,64.24164,-0.0024517104,-0.066132896,5.658637E-05,0.0002515666,-0.42873883,-0.71544486,7.0653
10749,0.037281513,63.97804,-0.0022769845,-0.0653338,6.689401E-05,0.00027013666,-0.4309489,-0.7205085,7.0664
10750,0.037184257,63.682148,-0.0021091793,-0.06442454,4.7710488E-05,0.00027436853,-0.43301037,-0.72465867,7.0675
10751,0.037086107,63.385582,-0.0019151735,-0.06349482,3.7609992E-05,0.00027256564,-0.43488795,-0.72788095,7.0685
10752,0.036401052,62.68436,-0.0016986731,-0.06227172,3.231415E-05,0.00029029496,-0.43393448,-0.7254775,7.0696
10753,0.036257803,62.3189,-0.0014764903,-0.061600376,4.581666E-05,0.00025942182,-0.43536517,-0.7268185,7.0707
10754,0.03613442,61.945,-0.0012246482,-0.061145853,5.3379197E-05,0.00023569896,-0.43653643,-0.72772866,7.0718
10755,0.035996933,61.571552,-0.0010287684,-0.060912877,4.7349087E-05,0.00023739527,-0.43751785,-0.7284041,7.0729
10756,0.035880107,61.215847,-0.00085673685,-0.06085257,4.35591E-05,0.00025168285,-0.43833104,-0.729005,7.074
10757,0.03577391,60.881332,-0.00069816195,-0.06086815,5.6947403E-05,0.0002679991,-0.43897223,-0.72960514,7.0751
10758,0.03566732,60.54889,-0.0005717724,-0.06083948,8.734973E-05,0.00028671973,-0.43945667,-0.7301579,7.0761
10759,0.035553873,60.22917,-0.00051907153,-0.060675394,7.90921E-05,0.00026834602,-0.43989664,-0.73056495,7.0772
10760,0.035397805,59.950108,-0.000745135,-0.060347028,2.260458E-05,0.00023484042,-0.44061917,-0.7306771,7.0783
10761,0.035304923,59.67126,-0.0009644281,-0.059891798,-4.807115E-06,0.0002251393,-0.4415884,-0.7303438,7.0794
10762,0.03511101,59.350048,-0.0011810373,-0.05938998,-1.1213228E-05,0.00022260976,-0.44278067,-0.72951114,7.0805
10763,0.03494084,59.03752,-0.0013606538,-0.05891722,-3.7925072E-06,0.00021022267,-0.4441451,-0.72821814,7.0816
10764,0.034775533,58.75188,-0.0014247901,-0.058505684,5.5776413E-06,0.00020645151,-0.44556433,-0.7265174,7.0827
10765,0.034613706,58.461258,-0.001475654,-0.058135945,2.9664374E-05,0.00021350177,-0.4470103,-0.7244398,7.0838
10766,0.034488834,58.181988,-0.0014804443,-0.05776003,4.8012353E-05,0.00022436374,-0.44844276,-0.7219755,7.0848
10767,0.033794343,57.541122,-0.0014169458,-0.05699701,4.1497242E-05,0.00022594536,-0.44713292,-0.71442336,7.0859
10768,0.033658344,57.259678,-0.00125006,-0.05653117,2.9985413E-05,0.00021015278,-0.448353,-0.7107444,7.087
10769,0.03351887,56.996544,-0.0010023084,-0.056040343,2.5045078E-05,0.00017625252,-0.44933024,-0.7066084,7.0881
10770,0.033373237,56.752197,-0.0007244674,-0.055557307,3.4393408E-05,0.00016242992,-0.4500203,-0.7020033,7.0892
10771,0.0331975,56.501446,-0.00043482447,-0.055102687,3.3605436E-05,0.00018633953,-0.45042154,-0.6969197,7.0903
10772,0.03306955,56.264267,-8.6268396E-05,-0.05467853,2.159473E-05,0.00018555741,-0.4504862,-0.6914126,7.0914
10773,0.032996435,56.05681,0.0003687001,-0.054278295,1.20745635E-05,0.00016998315,-0.45010543,-0.68552095,7.0925
10774,0.032896895,55.82263,0.0008296477,-0.053892225,-3.8110754E-06,0.00015585205,-0.4492796,-0.67925733,7.0935
10775,0.03280461,55.6086,0.0012303338,-0.053512212,3.3599468E-07,0.00015044781,-0.44804892,-0.67261904,7.0946
10776,0.03271053,55.399887,0.001484968,-0.05312995,2.1523688E-06,0.0001489151,-0.4465618,-0.6656001,7.0957
10777,0.032589037,55.19806,0.0015846727,-0.052734137,-1.0387422E-06,0.00014711013,-0.44497818,-0.65818715,7.0968
10778,0.03250271,55.012054,0.0015698785,-0.052309435,-6.4754854E-06,0.00014067093,-0.44341478,-0.6503559,7.0979
10779,0.03242453,54.828503,0.0015020274,-0.051844295,-1.1845535E-05,0.0001434487,-0.4419246,-0.6420567,7.099
10780,0.032325584,54.63404,0.0014037217,-0.051337253,-1.0957402E-05,0.00014801718,-0.44053182,-0.63324594,7.1001
10781,0.031725366,54.145588,0.0012753056,-0.05049726,-8.41201E-06,0.00015175191,-0.43664274,-0.61982214,7.1012
10782,0.03172149,54.017178,0.0011561135,-0.04995281,-7.657182E-06,0.00015913097,-0.43549427,-0.6096158,7.1022
10783,0.03170033,53.8989,0.0010157372,-0.049415097,-1.6752163E-05,0.00016247974,-0.43449527,-0.5988684,7.1033
10784,0.031675495,53.773605,0.00084327284,-0.04888941,-3.2604057E-05,0.00016915209,-0.43368462,-0.58758867,7.1044
10785,0.03164321,53.637066,0.0006855992,-0.04836921,-3.713468E-05,0.0001809798,-0.43303615,-0.57577693,7.1055
10786,0.03159801,53.492218,0.0005987324,-0.0478466,-3.3141358E-05,0.00018700444,-0.43247056,-0.5634365,7.1066
10787,0.03153493,53.327435,0.0005854256,-0.04732175,-3.4813125E-05,0.00019819777,-0.43191993,-0.55056006,7.1077
10788,0.031457342,53.14674,0.0007219642,-0.046804857,-4.545885E-05,0.00021355924,-0.43124345,-0.53715134,7.1088
10789,0.031363763,52.943863,0.0010109375,-0.046316743,-5.894733E-05,0.00021384556,-0.43029144,-0.5232543,7.1099
10790,0.0312529,52.72891,0.0015146066,-0.045880668,-4.3675664E-05,0.00019537043,-0.42882052,-0.50893956,7.1109
10791,0.031119782,52.49738,0.0021786483,-0.045512497,-2.5106485E-06,0.00016931402,-0.42664438,-0.49428272,7.112
10792,0.030938683,52.25221,0.0028759332,-0.045217022,2.4267704E-06,0.00014864962,-0.42376602,-0.4793511,7.1131
10793,0.03077646,51.995853,0.0034974148,-0.04499039,-7.771616E-06,0.00015645365,-0.42027637,-0.46418503,7.1142
10794,0.030614931,51.73508,0.0039891656,-0.044828717,-7.882575E-06,0.00019801273,-0.41629508,-0.44881573,7.1153
10795,0.030449528,51.473763,0.0043622786,-0.044739373,-6.819578E-06,0.00019385398,-0.41193962,-0.43336126,7.1164
10796,0.030260582,51.181362,0.0044786334,-0.044737097,-1.7997821E-05,0.0001539706,-0.407479,-0.41794437,7.1175
10797,0.030055542,50.86077,0.0043851766,-0.04484329,-2.0916617E-05,0.00013920336,-0.40311474,-0.40264848,7.1185
10798,0.029849906,50.54314,0.004271566,-0.045068026,-1.7093082E-05,0.00012821947,-0.39886028,-0.38758826,7.1196
10799,0.029643873,50.22286,0.004255601,-0.045390505,-1.08365375E-05,0.00011289759,-0.3946155,-0.3728659,7.1207
10800,0.028925736,49.617508,0.004257883,-0.045482323,-6.024683E-06,9.792717E-05,-0.38802865,-0.35604396,7.1218
10801,0.028738478,49.29913,0.0042249146,-0.045803737,-9.806752E-06,8.90694E-05,-0.38381353,-0.34175864,7.1229
10802,0.028521715,48.969902,0.0041031,-0.04600895,-1.9312354E-05,7.541864E-05,-0.37972975,-0.32769215,7.124
10803,0.02828141,48.652576,0.0038694951,-0.046057157,-2.5467078E-05,7.01884E-05,-0.37588573,-0.31367913,7.1251
10804,0.028069614,48.331764,0.0035970004,-0.045957096,-2.9450583E-05,7.78762E-05,-0.37231818,-0.29955834,7.1262
10805,0.027859012,48.01002,0.0033475708,-0.04575672,-3.4089622E-05,8.8248235E-05,-0.3690047,-0.2852268,7.1272
10806,0.02764642,47.703907,0.003100041,-0.045519557,-4.2067037E-05,8.61598E-05,-0.3659467,-0.2706602,7.1283
10807,0.02742638,47.397274,0.0028603335,-0.045300152,-3.634553E-05,7.120664E-05,-0.36312273,-0.25588915,7.1294
10808,0.027181504,47.083824,0.002717866,-0.04513115,-2.4719368E-05,6.4087195E-05,-0.36042958,-0.2409562,7.1305
10809,0.026974676,46.78187,0.0026600023,-0.045022704,-2.5631398E-05,6.727885E-05,-0.3577952,-0.22591162,7.1316
10810,0.026773412,46.47344,0.0025329394,-0.044978123,-3.697238E-05,7.4608324E-05,-0.35529923,-0.21081513,7.1327
10811,0.026581882,46.16949,0.0023185704,-0.045006882,-4.229569E-05,8.630141E-05,-0.35302296,-0.19573571,7.1338
10812,0.026427208,45.874737,0.0021269415,-0.045126345,-3.6616544E-05,9.573192E-05,-0.35093263,-0.18076631,7.1349
10813,0.02625058,45.587498,0.002064754,-0.04535621,-3.3134886E-05,9.529659E-05,-0.34890103,-0.16602723,7.1359
10814,0.026074845,45.29631,0.0020972746,-0.04570439,-2.8859862E-05,7.844678E-05,-0.3468326,-0.15165317,7.137
10815,0.025898019,45.00084,0.0021429914,-0.04615371,-2.2709564E-05,5.632632E-05,-0.34471232,-0.13775055,7.1381
10816,0.025726555,44.715042,0.0021573754,-0.04665901,-2.015848E-05,4.4799424E-05,-0.3425751,-0.12436476,7.1392
10817,0.0255539,44.42841,0.002137083,-0.04715762,-1.6721224E-05,4.2560572E-05,-0.34045476,-0.11147982,7.1403
10818,0.02538224,44.146976,0.0021092151,-0.047585562,-1.4681847E-05,4.1722284E-05,-0.33836022,-0.099023655,7.1414
10819,0.025218723,43.890503,0.0021461458,-0.047894962,-1.3797757E-05,4.2212338E-05,-0.33622786,-0.0868764,7.1425
10820,0.02506395,43.65451,0.00228574,-0.048061606,-1.028575E-05,4.687963E-05,-0.3339524,-0.07489112,7.1436
10821,0.024440287,43.18085,0.0024022271,-0.047801953,-6.0435395E-06,5.156997E-05,-0.3295918,-0.062200963,7.1446
10822,0.024322866,42.970993,0.0024415532,-0.047706213,-7.434524E-06,5.5660163E-05,-0.32715768,-0.049851514,7.1457
10823,0.024183292,42.762375,0.0023917805,-0.04753122,-1.3990512E-05,5.346059E-05,-0.3247799,-0.03732927,7.1468
10824,0.024021963,42.5594,0.0023158162,-0.04732057,-1.7056922E-05,4.721519E-05,-0.32248113,-0.024602624,7.1479
10825,0.023891626,42.361977,0.0022817517,-0.047115933,-1.9026635E-05,3.9558636E-05,-0.3202184,-0.011678996,7.149
10826,0.023767749,42.183697,0.0022591415,-0.046953227,-2.1384722E-05,3.3202752E-05,-0.31798065,0.0014009826,7.1501
10827,0.023644764,42.010544,0.00223318,-0.046857547,-2.4144554E-05,3.2243763E-05,-0.3157716,0.01457568,7.1512
10828,0.023523469,41.84039,0.0021764461,-0.046839613,-2.5583658E-05,2.9531322E-05,-0.31362075,0.0277656,7.1523
10829,0.023411611,41.6923,0.0021193486,-0.04688817,-2.2829123E-05,2.4511308E-05,-0.31152424,0.040901944,7.1533
10830,0.023307998,41.563816,0.0020676872,-0.046966676,-1.8891287E-05,1.9458374E-05,-0.30947545,0.053954728,7.1544
10831,0.023210544,41.442852,0.0020454482,-0.047020275,-1.5359716E-05,1.814607E-05,-0.30744535,0.0669526,7.1555
10832,0.023123026,41.33463,0.0020459474,-0.047000375,-8.173461E-06,2.0693375E-05,-0.30540758,0.07997292,7.1566
10833,0.023099978,41.257053,0.0021190748,-0.046886202,-4.0117135E-07,2.2906885E-05,-0.3032889,0.09310963,7.1577
10834,0.023032129,41.194084,0.0022169144,-0.046700057,-4.2478837E-07,2.4576924E-05,-0.30107242,0.10643415,7.1588
10835,0.022970239,41.137287,0.0023014415,-0.04649463,-4.782552E-06,2.469591E-05,-0.29877576,0.11996423,7.1599
10836,0.022917688,41.091034,0.0023545206,-0.046327006,-5.2561822E-06,1.9895582E-05,-0.29642648,0.13365711,7.1609
10837,0.022874871,41.04929,0.0024075052,-0.04623803,-5.3097856E-06,1.3754731E-05,-0.2940243,0.14743285,7.162
10838,0.022841394,41.010387,0.002445128,-0.04624013,-6.171185E-06,8.523151E-06,-0.29158533,0.16120124,7.1631
10839,0.022817552,40.975792,0.0024623598,-0.04632657,-7.1921313E-06,2.9859477E-06,-0.28913018,0.17487766,7.1642
10840,0.022802848,40.949913,0.002483165,-0.046489004,-5.946936E-06,-2.6930024E-06,-0.28665295,0.18838596,7.1653
10841,0.022792418,40.918663,0.0025803458,-0.046734754,-4.0260616E-06,-6.084234E-06,-0.28407663,0.20164514,7.1664
10842,0.022398034,40.677486,0.0027879975,-0.04681365,-2.7622436E-06,-1.1575054E-05,-0.27963012,0.2136407,7.1675
10843,0.02238194,40.631355,0.0031064479,-0.04730631,-2.302702E-06,-1.956627E-05,-0.27652597,0.22631483,7.1686
10844,0.022371212,40.607563,0.0034111259,-0.047961537,8.3478525E-08,-2.6842748E-05,-0.27311477,0.23832645,7.1696
10845,0.02236088,40.58407,0.0036757991,-0.048773985,7.047675E-07,-3.4590408E-05,-0.26943827,0.24951787,7.1707
10846,0.02235035,40.555805,0.003884311,-0.049703512,-1.1842316E-06,-4.0718827E-05,-0.26555514,0.25977364,7.1718
10847,0.022343794,40.53145,0.004118677,-0.05067907,-1.9956858E-06,-4.4614942E-05,-0.26143846,0.26904997,7.1729
10848,0.022346973,40.524147,0.004344377,-0.05160888,-9.050592E-07,-4.726698E-05,-0.25709498,0.27739382,7.174
10849,0.02236108,40.52811,0.0045610345,-0.05240019,2.353902E-06,-4.6040826E-05,-0.2525316,0.2849476,7.1751
10850,0.022386212,40.548943,0.004747597,-0.052979685,4.8736633E-06,-4.1869676E-05,-0.24777913,0.29192606,7.1762
10851,0.022392968,40.584064,0.004919113,-0.053316142,7.642603E-06,-3.6783716E-05,-0.24285237,0.2985731,7.1773
10852,0.02240628,40.637135,0.005049738,-0.05342647,6.86281E-06,-3.1390275E-05,-0.23779577,0.30511525,7.1783
10853,0.022425056,40.706192,0.00514059,-0.053367544,3.7579084E-06,-2.5002513E-05,-0.23265143,0.31172273,7.1794
10854,0.022475421,40.784203,0.0052282736,-0.053210046,6.7788637E-06,-2.0539474E-05,-0.22741637,0.31849214,7.1805
10855,0.022530854,40.863335,0.005367006,-0.053012718,1.4039962E-05,-1.8879087E-05,-0.22203533,0.32546055,7.1816
10856,0.022592643,40.95025,0.005533412,-0.05281011,1.9496138E-05,-1.7930879E-05,-0.21648242,0.3326325,7.1827
10857,0.022661287,41.043167,0.005712826,-0.052617233,2.2072292E-05,-1.4902621E-05,-0.21074753,0.34000036,7.1838
10858,0.022737483,41.141346,0.005861929,-0.052442577,1.8797722E-05,-1.3350262E-05,-0.2048668,0.34754443,7.1849
10859,0.02282242,41.249237,0.0059690215,-0.05229741,1.0346181E-05,-1.855099E-05,-0.19888742,0.35522848,7.186
10860,0.022915104,41.36576,0.0060327956,-0.052196693,1.1001316E-06,-2.7284312E-05,-0.19285353,0.3630045,7.187
10861,0.023008782,41.48774,0.0060889185,-0.05215202,-3.017241E-06,-3.5388035E-05,-0.18676762,0.3708171,7.1881
10862,0.023102859,41.618927,0.0061191916,-0.052166242,-5.045942E-06,-3.625013E-05,-0.18065348,0.37861463,7.1892
10863,0.023199517,41.758102,0.006162383,-0.05223416,-8.958873E-06,-3.3676595E-05,-0.17450006,0.3863468,7.1903
10864,0.02329866,41.901672,0.006182076,-0.05221612,-1.2052748E-05,-3.0164947E-05,-0.16833004,0.3941005,7.1914
10865,0.023401875,42.057354,0.0060783736,-0.052367706,-1.3868909E-05,-3.9823313E-05,-0.16226552,0.401693,7.1925
10866,0.023501216,42.204254,0.005848124,-0.0524283,-1.0819371E-05,-3.649875E-05,-0.15642823,0.40922818,7.1936
10867,0.023544231,42.360077,0.00554833,-0.05305317,-2.5749972E-05,-4.4634326E-05,-0.15090564,0.41613036,7.1947
10868,0.023640294,42.522823,0.0051755137,-0.05341813,-2.803572E-05,-4.0972427E-05,-0.14575817,0.4226713,7.1957
10869,0.023741324,42.687492,0.0047634672,-0.053811293,-2.1025635E-05,-3.763512E-05,-0.14101572,0.42882234,7.1968
10870,0.023850698,42.861217,0.0043491707,-0.054176908,-2.0017016E-05,-3.379978E-05,-0.13668658,0.43461165,7.1979
10871,0.023970405,43.04406,0.00390133,-0.054454353,-2.3370809E-05,-2.8468818E-05,-0.13280861,0.44012883,7.199
10872,0.024101535,43.23845,0.0034457543,-0.054597706,-2.6726222E-05,-2.269963E-05,-0.12938958,0.44550842,7.2001
10873,0.024243195,43.445076,0.0030295346,-0.05458693,-2.5952124E-05,-1.8113304E-05,-0.126386,0.4509034,7.2012
10874,0.024393795,43.661137,0.0026756981,-0.054424416,-2.1342148E-05,-1.6075252E-05,-0.12373165,0.4564629,7.2023
10875,0.024551649,43.880592,0.0023519308,-0.05413104,-1.65734E-05,-1.6318596E-05,-0.12139629,0.46231556,7.2034
10876,0.024716059,44.108917,0.0020457394,-0.05373169,-1.3784283E-05,-1.762711E-05,-0.119364336,0.46856624,7.2044
10877,0.024858613,44.341785,0.0017426513,-0.053245682,-1.2592528E-05,-1.875663E-05,-0.117634274,0.4753018,7.2055
10878,0.025030572,44.576214,0.0014447492,-0.052681066,-1.1214282E-05,-1.825029E-05,-0.116200745,0.48260248,7.2066
10879,0.025206108,44.817272,0.0011995292,-0.05203703,-9.329297E-06,-1.7325452E-05,-0.115010545,0.49054813,7.2077
10880,0.025384722,45.057297,0.0009952578,-0.051310606,-6.903353E-06,-1.7293427E-05,-0.11402219,0.49922022,7.2088
10881,0.025568703,45.30487,0.00078600546,-0.05050521,-3.2157063E-06,-1.3165722E-05,-0.1132394,0.50870186,7.2099
10882,0.025760133,45.567024,0.0005910422,-0.049639143,3.2162861E-06,-6.524971E-06,-0.11264514,0.5190562,7.211
10883,0.025931794,45.820694,0.00040189174,-0.04874749,7.645654E-06,-3.018809E-06,-0.1122356,0.5303057,7.212
10884,0.026139019,46.081894,0.00019623966,-0.047880106,7.5609105E-06,-6.606675E-06,-0.1120318,0.54241896,7.2131
10885,0.026351808,46.34884,1.555713E-05,-0.047091465,9.221862E-06,-1.419313E-05,-0.11200702,0.55531335,7.2142
10886,0.026567278,46.613747,-0.00012746995,-0.046430532,1.109843E-05,-1.7845205E-05,-0.11212339,0.56886494,7.2153
10887,0.026297767,46.61503,-0.0002449517,-0.045661118,1.1501269E-05,-1.9238378E-05,-0.11170496,0.57987726,7.2164
10888,0.026510457,46.87943,-0.00040173164,-0.04532304,1.5146036E-05,-1.9429428E-05,-0.11209155,0.59453475,7.2175
10889,0.026726125,47.149788,-0.0005203207,-0.04512485,2.0869797E-05,-2.216989E-05,-0.112591,0.60938776,7.2186
10890,0.026944974,47.421253,-0.0006067831,-0.04502953,1.9701203E-05,-3.1668354E-05,-0.11317808,0.6243266,7.2197
10891,0.027166504,47.6903,-0.0006903838,-0.044997327,1.4908596E-05,-3.9582344E-05,-0.11385356,0.6392897,7.2207
10892,0.02739479,47.960876,-0.00081357127,-0.045000773,1.4850515E-05,-4.507688E-05,-0.114652276,0.6542438,7.2218
10893,0.027633606,48.239777,-0.0009268457,-0.045006007,1.7785189E-05,-4.7507867E-05,-0.11556134,0.6691903,7.2229
10894,0.02788156,48.526527,-0.0010524055,-0.044926863,2.0035337E-05,-4.7193906E-05,-0.11659371,0.68421626,7.224
10895,0.028138457,48.832455,-0.0011454914,-0.045047004,2.2697002E-05,-5.612434E-05,-0.117716506,0.69911313,7.2251
10896,0.02839893,49.144268,-0.001259585,-0.04523967,2.4323248E-05,-6.986141E-05,-0.11895177,0.7138036,7.2262
10897,0.02866715,49.467316,-0.0014196746,-0.04534967,2.2518156E-05,-8.160636E-05,-0.12034892,0.72837234,7.2273
10898,0.028942723,49.81101,-0.001644493,-0.045510646,1.779441E-05,-8.12866E-05,-0.12197562,0.7427804,7.2284
10899,0.029216507,50.15525,-0.0018498324,-0.045668602,6.110799E-06,-8.047545E-05,-0.123819344,0.7570313,7.2294
10900,0.029498933,50.51257,-0.0020455965,-0.045808945,7.875285E-06,-7.993945E-05,-0.12585707,0.7711424,7.2305
10901,0.02978454,50.867886,-0.0023232417,-0.045950998,6.276778E-06,-8.587383E-05,-0.12817404,0.7851056,7.2316
10902,0.030077199,51.237785,-0.0027156721,-0.046100553,2.8448294E-06,-9.523023E-05,-0.13088685,0.7989098,7.2327
10903,0.03036489,51.60473,-0.003083302,-0.046266597,1.8929978E-07,-9.260408E-05,-0.13396998,0.8125506,7.2338
10904,0.03064364,51.965527,-0.0034255837,-0.046458486,-9.120074E-06,-8.544696E-05,-0.13740468,0.82600665,7.2349
10905,0.03088802,52.314354,-0.00396309,-0.046685413,-2.418144E-05,-8.131814E-05,-0.14139195,0.83923995,7.236
10906,0.031154452,52.657303,-0.00461708,-0.046946023,-3.0212444E-05,-7.994289E-05,-0.14603923,0.852214,7.2371
10907,0.031423368,52.99624,-0.005048959,-0.047234755,-2.7445847E-05,-8.0280115E-05,-0.15111564,0.8648989,7.2381
10908,0.031693876,53.327072,-0.005427169,-0.047547348,-2.4811985E-05,-8.393298E-05,-0.15656762,0.87726766,7.2392
10909,0.031964183,53.66175,-0.005746437,-0.047882754,-2.2182892E-05,-8.960436E-05,-0.16233625,0.8892953,7.2403
