sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
28782,0.04201839,64.04164,1.4818981E-07,-0.003037633,1.2254258E-08,4.623796E-06,6.997327E-05,-0.04942015,0.0002
28783,0.0420177,64.04074,6.401426E-08,-0.0030375284,1.16241425E-08,4.628506E-06,7.004892E-05,-0.049453054,0.0002
28784,0.042017102,64.039825,-1.01089945E-08,-0.003037419,1.1058173E-08,4.6331884E-06,7.004984E-05,-0.049485836,0.0002
28785,0.042016406,64.03892,-1.1898442E-07,-0.0030373062,1.053022E-08,4.6378386E-06,6.994139E-05,-0.049518507,0.0002
28786,0.04201581,64.038,-1.9907267E-07,-0.0030371996,1.0085029E-08,4.6424534E-06,6.9752394E-05,-0.049551062,0.0002
28787,0.042015113,64.03709,-2.890796E-07,-0.0030370902,9.722971E-09,4.6470686E-06,6.9473026E-05,-0.049583506,0.0002
28788,0.04201442,64.03617,-4.062707E-07,-0.0030370005,9.417174E-09,4.651679E-06,6.907616E-05,-0.049615856,0.0002
28789,0.042013824,64.03525,-5.004044E-07,-0.00303691,9.203435E-09,4.6562945E-06,6.8584966E-05,-0.04964811,0.0002
28790,0.042013127,64.034325,-6.226508E-07,-0.003036824,9.084715E-09,4.660914E-06,6.7971414E-05,-0.049680274,0.0002
28791,0.04201253,64.033424,-7.080214E-07,-0.0030367388,9.077181E-09,4.665543E-06,6.7272464E-05,-0.049712345,0.0002
28792,0.042011835,64.032486,-8.1667287E-07,-0.0030366492,9.140566E-09,4.6701784E-06,6.646492E-05,-0.049744323,0.0002
28793,0.04201114,64.03157,-9.2645547E-07,-0.0030365651,9.317779E-09,4.674818E-06,6.554778E-05,-0.049776215,0.0002
28794,0.042010546,64.03066,-1.0320607E-06,-0.0030364783,9.5900665E-09,4.679472E-06,6.4525295E-05,-0.049808014,0.0002
28795,0.04200985,64.02974,-1.1123493E-06,-0.0030363936,9.968833E-09,4.6841333E-06,6.34229E-05,-0.049839724,0.0002
28796,0.042009253,64.02882,-1.2210375E-06,-0.0030363048,1.04262785E-08,4.6888076E-06,6.221228E-05,-0.04987134,0.0002
28797,0.042008556,64.0279,-1.3140988E-06,-0.0030362387,1.0975455E-08,4.693488E-06,6.090914E-05,-0.049902882,0.0002
28798,0.042007864,64.02699,-1.4057049E-06,-0.0030361726,1.1578284E-08,4.6981927E-06,5.951502E-05,-0.049934357,0.0002
28799,0.042007267,64.02606,-1.5380944E-06,-0.0030360906,1.2254817E-08,4.702871E-06,5.7989175E-05,-0.049965747,0.0002
28800,0.04200657,64.02518,-1.6425413E-06,-0.003035998,1.3023383E-08,4.7075173E-06,5.6359648E-05,-0.049997035,0.0002
28801,0.042005975,64.02427,-1.7406134E-06,-0.00303591,1.3890536E-08,4.71209E-06,5.4632925E-05,-0.050028235,0.0002
28802,0.04200528,64.02336,-1.8821811E-06,-0.003035821,1.4794694E-08,4.71656E-06,5.2765525E-05,-0.050059337,0.0002
28803,0.042004682,64.022446,-1.9300132E-06,-0.003035733,1.578969E-08,4.720927E-06,5.08513E-05,-0.05009035,0.0002
28804,0.04200399,64.02154,-2.020828E-06,-0.0030356431,1.6795477E-08,4.7251874E-06,4.8847272E-05,-0.05012127,0.0002
28805,0.042003393,64.020615,-2.1061765E-06,-0.0030355512,1.7842792E-08,4.7293433E-06,4.6758938E-05,-0.05015209,0.0002
28806,0.042002697,64.019684,-2.1716885E-06,-0.0030354664,1.8938964E-08,4.7333856E-06,4.4606197E-05,-0.050182823,0.0002
28807,0.0420021,64.01875,-2.23537E-06,-0.0030353756,2.0110516E-08,4.7373446E-06,4.2390933E-05,-0.050213464,0.0002
28808,0.042001404,64.01782,-2.2789022E-06,-0.0030352839,2.1330395E-08,4.7412173E-06,4.0133375E-05,-0.050244004,0.0002
28809,0.04200071,64.0169,-2.3605623E-06,-0.0030351952,2.2583926E-08,4.7450008E-06,3.779538E-05,-0.050274454,0.0002
28810,0.042000115,64.01596,-2.410827E-06,-0.0030351188,2.3911396E-08,4.7487006E-06,3.5408462E-05,-0.050304826,0.0002
28811,0.04199942,64.01502,-2.4511921E-06,-0.0030350455,2.5283047E-08,4.7523436E-06,3.298257E-05,-0.050335117,0.0002
28812,0.04199872,64.014084,-2.492209E-06,-0.0030349737,2.6671238E-08,4.755931E-06,3.0517054E-05,-0.050365336,0.0002
28813,0.041998126,64.01316,-2.5563963E-06,-0.003034902,2.8116274E-08,4.7594976E-06,2.7988755E-05,-0.050395478,0.0002
28814,0.041997433,64.012215,-2.5962518E-06,-0.0030348527,2.9606962E-08,4.763048E-06,2.5422101E-05,-0.050425567,0.0002
28815,0.041996736,64.01127,-2.6271116E-06,-0.0030348012,3.1127033E-08,4.766581E-06,2.2826118E-05,-0.050455604,0.0002
28816,0.04199614,64.01033,-2.6906268E-06,-0.0030347523,3.269155E-08,4.770099E-06,2.0168185E-05,-0.050485585,0.0002
28817,0.041995443,64.00938,-2.7213373E-06,-0.0030347134,3.4325392E-08,4.7736094E-06,1.74812E-05,-0.050515525,0.0002
28818,0.04199475,64.00843,-2.7904587E-06,-0.003034678,3.6004383E-08,4.7771323E-06,1.4726772E-05,-0.050545424,0.0002
28819,0.041994054,64.007484,-2.822918E-06,-0.0030346431,3.775022E-08,4.7806734E-06,1.1941589E-05,-0.050575286,0.0002
28820,0.041993458,64.00652,-2.8268357E-06,-0.003034604,3.9549953E-08,4.7842427E-06,9.154294E-06,-0.050605107,0.0002
28821,0.04199276,64.00558,-2.858089E-06,-0.0030345668,4.136812E-08,4.7878625E-06,6.3375765E-06,-0.050634887,0.0002
28822,0.04199207,64.00463,-2.8902693E-06,-0.0030345249,4.3220155E-08,4.791531E-06,3.4905393E-06,-0.05066462,0.0002
28823,0.04199137,64.00367,-2.907294E-06,-0.0030344878,4.5117925E-08,4.7952367E-06,6.283663E-07,-0.050694313,0.0002
28824,0.041990675,64.002686,-2.9305404E-06,-0.0030344294,4.7059807E-08,4.7989893E-06,-2.2551349E-06,-0.050723944,0.0002
28825,0.041989982,64.001724,-2.9318467E-06,-0.0030343737,4.9049333E-08,4.802775E-06,-5.1379466E-06,-0.050753515,0.0002
28826,0.041989285,64.000755,-2.945186E-06,-0.0030343123,5.1052066E-08,4.806603E-06,-8.032077E-06,-0.05078302,0.0002
28827,0.04198869,63.9998,-2.9619002E-06,-0.0030342364,5.3084985E-08,4.810465E-06,-1.0940894E-05,-0.050812446,0.0002
28828,0.041987993,63.99882,-2.9670528E-06,-0.0030341551,5.5160626E-08,4.814356E-06,-1.3852793E-05,-0.050841786,0.0002
28829,0.0419873,63.997845,-2.972681E-06,-0.0030340792,5.7260518E-08,4.818274E-06,-1.6768216E-05,-0.050871048,0.0002
28830,0.041986603,63.996895,-2.993584E-06,-0.0030339865,5.9402396E-08,4.8222228E-06,-1.9702402E-05,-0.05090021,0.0002
28831,0.041985907,63.995914,-2.981476E-06,-0.0030338927,6.1572E-08,4.8261727E-06,-2.2622307E-05,-0.050929278,0.0002
28832,0.041985214,63.994953,-3.003941E-06,-0.0030337905,6.373948E-08,4.8301454E-06,-2.5562527E-05,-0.05095824,0.0002
28833,0.041984517,63.994,-2.9740024E-06,-0.0030336932,6.594735E-08,4.834097E-06,-2.8470604E-05,-0.0509871,0.0002
28834,0.04198382,63.99305,-2.9977411E-06,-0.0030335933,6.8167815E-08,4.8380284E-06,-3.1400174E-05,-0.051015854,0.0002
28835,0.041983128,63.992092,-2.9945597E-06,-0.003033492,7.041714E-08,4.84194E-06,-3.4324315E-05,-0.0510445,0.0002
28836,0.04198253,63.99112,-2.9933888E-06,-0.0030333921,7.2700054E-08,4.845826E-06,-3.7244998E-05,-0.05107305,0.0002
28837,0.041981835,63.99016,-2.9812065E-06,-0.0030333134,7.500346E-08,4.8496936E-06,-4.0151237E-05,-0.051101513,0.0002
28838,0.04198114,63.989197,-2.974079E-06,-0.0030332315,7.7310204E-08,4.8535544E-06,-4.3048003E-05,-0.05112989,0.0002
28839,0.041980445,63.98824,-2.969919E-06,-0.0030331495,7.963695E-08,4.857407E-06,-4.5938297E-05,-0.051158182,0.0002
28840,0.04197975,63.987286,-2.9713485E-06,-0.0030330734,8.1990976E-08,4.8612455E-06,-4.8827642E-05,-0.051186394,0.0002
28841,0.041979052,63.986332,-2.938678E-06,-0.0030329966,8.436899E-08,4.86508E-06,-5.1681924E-05,-0.051214524,0.0002
28842,0.04197836,63.985363,-2.908054E-06,-0.0030329232,8.6740975E-08,4.8688753E-06,-5.450323E-05,-0.05124258,0.0002
28843,0.041977663,63.98438,-2.891032E-06,-0.0030328461,8.908845E-08,4.8726306E-06,-5.7305195E-05,-0.051270552,0.0002
28844,0.041976966,63.98341,-2.8751574E-06,-0.0030327726,9.14242E-08,4.8763454E-06,-6.0088943E-05,-0.05129845,0.0002
28845,0.041976273,63.982426,-2.8395905E-06,-0.0030327046,9.376306E-08,4.88002E-06,-6.283478E-05,-0.051326275,0.0002
28846,0.041975576,63.98145,-2.8125453E-06,-0.0030326324,9.606977E-08,4.8836914E-06,-6.555125E-05,-0.05135402,0.0002
28847,0.04197498,63.98048,-2.77598E-06,-0.0030325588,9.833825E-08,4.8873776E-06,-6.8228925E-05,-0.051381692,0.0002
28848,0.041974187,63.979485,-2.7376939E-06,-0.003032487,1.0057153E-07,4.891076E-06,-7.0866074E-05,-0.05140929,0.0002
28849,0.04197349,63.97851,-2.6967562E-06,-0.0030324198,1.02756275E-07,4.8947873E-06,-7.3460076E-05,-0.051436815,0.0002
28850,0.041972894,63.977547,-2.6401133E-06,-0.0030323474,1.04891484E-07,4.898502E-06,-7.599529E-05,-0.051464263,0.0002
28851,0.0419721,63.97655,-2.5989661E-06,-0.0030322787,1.06951866E-07,4.9022156E-06,-7.848731E-05,-0.05149164,0.0002
28852,0.041971505,63.975582,-2.5360787E-06,-0.0030321942,1.0895763E-07,4.905931E-06,-8.091443E-05,-0.05151893,0.0002
28853,0.041970808,63.974617,-2.4832182E-06,-0.0030321088,1.1089535E-07,4.909621E-06,-8.328676E-05,-0.051546127,0.0002
28854,0.04197011,63.97365,-2.4234369E-06,-0.0030320259,1.1276247E-07,4.9132846E-06,-8.559743E-05,-0.05157324,0.0002
28855,0.04196942,63.972668,-2.3485495E-06,-0.0030319404,1.14559874E-07,4.9169244E-06,-8.7831424E-05,-0.051600263,0.0002
28856,0.041968722,63.97169,-2.2988334E-06,-0.0030318364,1.1629794E-07,4.920539E-06,-9.0013964E-05,-0.051627178,0.0002
28857,0.041968025,63.970734,-2.2092472E-06,-0.0030317286,1.17941234E-07,4.924129E-06,-9.210528E-05,-0.05165398,0.0002
28858,0.041967332,63.969757,-2.117366E-06,-0.0030316263,1.1949469E-07,4.927682E-06,-9.410315E-05,-0.05168068,0.0002
28859,0.041966636,63.96879,-2.068517E-06,-0.0030315192,1.2094786E-07,4.9312134E-06,-9.605069E-05,-0.051707268,0.0002
28860,0.04196594,63.967804,-1.9954812E-06,-0.0030314138,1.2232098E-07,4.934742E-06,-9.792388E-05,-0.051733747,0.0002
28861,0.041965246,63.966846,-1.914523E-06,-0.0030313076,1.2362415E-07,4.938272E-06,-9.97148E-05,-0.05176012,0.0002
28862,0.04196455,63.96589,-1.8127469E-06,-0.0030312,1.2483359E-07,4.941804E-06,-0.0001014027,-0.051786374,0.0002
28863,0.041963853,63.96492,-1.7491974E-06,-0.0030310925,1.2593108E-07,4.9453074E-06,-0.000103025995,-0.051812522,0.0002
28864,0.041963257,63.963955,-1.6445351E-06,-0.003031003,1.2696042E-07,4.9487912E-06,-0.00010454355,-0.051838577,0.0002
28865,0.041962564,63.962994,-1.5699796E-06,-0.0030309174,1.27861E-07,4.952261E-06,-0.000105985666,-0.051864542,0.0002
28866,0.041961867,63.96203,-1.4840261E-06,-0.003030827,1.286804E-07,4.9557257E-06,-0.000107340995,-0.051890414,0.0002
28867,0.04196117,63.96108,-1.4259465E-06,-0.003030738,1.2940241E-07,4.9591786E-06,-0.00010863753,-0.051916193,0.0002
28868,0.041960478,63.960114,-1.3583722E-06,-0.0030306499,1.3002297E-07,4.9625874E-06,-0.000109865876,-0.05194188,0.0002
28869,0.04195978,63.959164,-1.2737439E-06,-0.003030564,1.3054864E-07,4.9659493E-06,-0.00011100905,-0.051967476,0.0002
28870,0.041959085,63.9582,-1.2017099E-06,-0.0030304804,1.3092969E-07,4.969255E-06,-0.000112079804,-0.05199299,0.0002
28871,0.04195839,63.957245,-1.0951526E-06,-0.0030303942,1.3120872E-07,4.972504E-06,-0.000113043745,-0.05201841,0.0002
28872,0.041957695,63.95627,-9.836592E-07,-0.0030303146,1.3137152E-07,4.975687E-06,-0.000113896036,-0.052043747,0.0002
28873,0.0419571,63.955303,-9.0910333E-07,-0.0030302336,1.3139855E-07,4.978786E-06,-0.00011467374,-0.052069005,0.0002
28874,0.041956402,63.954338,-8.242193E-07,-0.0030301558,1.3132512E-07,4.981788E-06,-0.00011536664,-0.052094176,0.0002
28875,0.04195571,63.95337,-7.2513524E-07,-0.0030301046,1.311779E-07,4.9846985E-06,-0.0001159606,-0.052119296,0.0002
28876,0.041955013,63.952385,-6.6642167E-07,-0.0030300634,1.3093303E-07,4.987539E-06,-0.00011649606,-0.052144375,0.0002
28877,0.041954316,63.951405,-5.881006E-07,-0.0030300245,1.3061911E-07,4.9903556E-06,-0.00011695353,-0.05216941,0.0002
28878,0.041953623,63.95042,-4.960657E-07,-0.0030299798,1.3024018E-07,4.99318E-06,-0.000117319345,-0.052194394,0.0002
28879,0.041952927,63.949417,-4.174332E-07,-0.0030299395,1.2975971E-07,4.996022E-06,-0.000117607015,-0.05221934,0.0002
28880,0.04195223,63.94842,-3.3497676E-07,-0.0030298918,1.2921006E-07,4.998883E-06,-0.0001178128,-0.05224423,0.0002
28881,0.041951537,63.947426,-2.9546445E-07,-0.003029843,1.2858902E-07,5.001768E-06,-0.00011797967,-0.05226907,0.0002
28882,0.04195084,63.946426,-2.1568037E-07,-0.003029777,1.2791755E-07,5.0046724E-06,-0.00011806745,-0.052293845,0.0002
28883,0.041950144,63.94544,-1.3212112E-07,-0.0030297104,1.2718918E-07,5.007591E-06,-0.00011807238,-0.052318547,0.0002
28884,0.04194945,63.944427,-8.770736E-08,-0.0030296415,1.2638196E-07,5.0105195E-06,-0.00011803372,-0.05234318,0.0002
28885,0.041948754,63.943447,-5.55694E-09,-0.0030295744,1.255601E-07,5.013457E-06,-0.00011791372,-0.05236774,0.0002
28886,0.041948058,63.942455,7.204479E-08,-0.0030294862,1.2468743E-07,5.016401E-06,-0.00011771699,-0.052392207,0.0002
28887,0.041947264,63.94143,1.6594828E-07,-0.0030293753,1.2375267E-07,5.0193357E-06,-0.0001174273,-0.052416563,0.0002
28888,0.041946568,63.94043,2.4617606E-07,-0.0030292668,1.2275986E-07,5.022255E-06,-0.00011705838,-0.052440807,0.0002
28889,0.041945875,63.939423,3.4408413E-07,-0.003029152,1.2172131E-07,5.0251565E-06,-0.000116592564,-0.052464936,0.0002
28890,0.041945178,63.938408,4.0949124E-07,-0.003029044,1.206257E-07,5.028032E-06,-0.00011606244,-0.052488953,0.0002
28891,0.04194448,63.93741,4.8649247E-07,-0.0030289348,1.1948808E-07,5.030886E-06,-0.00011545645,-0.052512854,0.0002
28892,0.04194379,63.936405,5.8079905E-07,-0.0030288394,1.1834863E-07,5.0337203E-06,-0.000114757306,-0.052536663,0.0002
28893,0.041943092,63.93542,6.190083E-07,-0.0030287444,1.17156915E-07,5.036494E-06,-0.00011402115,-0.05256037,0.0002
28894,0.041942395,63.9344,7.300194E-07,-0.0030286529,1.1595522E-07,5.039212E-06,-0.00011317518,-0.05258398,0.0002
28895,0.0419416,63.933388,7.873168E-07,-0.0030285614,1.14737276E-07,5.041902E-06,-0.00011227313,-0.052607503,0.0002
28896,0.041940905,63.932377,8.726792E-07,-0.0030284717,1.1352011E-07,5.044546E-06,-0.00011128691,-0.052630927,0.0002
28897,0.041940212,63.931366,9.389892E-07,-0.0030283793,1.1228354E-07,5.0471435E-06,-0.00011023562,-0.052654263,0.0002
28898,0.041939516,63.93035,1.0125012E-06,-0.0030283034,1.1104757E-07,5.0496974E-06,-0.00010911206,-0.052677516,0.0002
28899,0.041938722,63.92933,1.0685451E-06,-0.0030282252,1.09791216E-07,5.0522285E-06,-0.000107933694,-0.052700687,0.0002
28900,0.041938026,63.928318,1.116519E-06,-0.0030281495,1.08553245E-07,5.054737E-06,-0.000106708634,-0.052723784,0.0002
28901,0.04193733,63.92732,1.158683E-06,-0.003028101,1.0732533E-07,5.0572526E-06,-0.00010544262,-0.052746825,0.0002
28902,0.041936535,63.926273,1.2322942E-06,-0.0030280491,1.0611377E-07,5.0598196E-06,-0.00010410421,-0.052769814,0.0002
28903,0.04193584,63.92525,1.2724971E-06,-0.0030280075,1.0490791E-07,5.0624417E-06,-0.000102726815,-0.05279276,0.0002
28904,0.041935146,63.924236,1.3251142E-06,-0.0030279628,1.0371018E-07,5.0651056E-06,-0.00010129797,-0.052815657,0.0002
28905,0.04193445,63.923206,1.3721271E-06,-0.0030279397,1.0254572E-07,5.0678145E-06,-9.982332E-05,-0.05283853,0.0002
28906,0.041933656,63.922188,1.4200192E-06,-0.003027911,1.0139768E-07,5.0705826E-06,-9.8301876E-05,-0.05286137,0.0002
28907,0.04193296,63.921154,1.4408059E-06,-0.0030278647,1.00232086E-07,5.073425E-06,-9.6760836E-05,-0.05288416,0.0002
28908,0.041932262,63.92013,1.479443E-06,-0.0030278182,9.9131185E-08,5.076325E-06,-9.518228E-05,-0.052906904,0.0002
28909,0.04193147,63.919106,1.5154025E-06,-0.0030277693,9.8071546E-08,5.079255E-06,-9.3568786E-05,-0.05292959,0.0002
28910,0.041930772,63.918102,1.5344829E-06,-0.0030277178,9.700574E-08,5.082219E-06,-9.19373E-05,-0.05295223,0.0002
28911,0.04193008,63.91708,1.5504339E-06,-0.0030276712,9.6001635E-08,5.085213E-06,-9.029087E-05,-0.052974813,0.0002
28912,0.041929282,63.91606,1.5818256E-06,-0.0030276205,9.502739E-08,5.088242E-06,-8.861401E-05,-0.052997347,0.0002
28913,0.04192859,63.91504,1.63146E-06,-0.0030275746,9.4052986E-08,5.0913054E-06,-8.688852E-05,-0.05301983,0.0002
28914,0.041927893,63.91402,1.6181364E-06,-0.0030275148,9.3104774E-08,5.0943845E-06,-8.51773E-05,-0.05304225,0.0002
28915,0.041927196,63.913002,1.6486598E-06,-0.0030274556,9.2207316E-08,5.097457E-06,-8.343644E-05,-0.053064607,0.0002
28916,0.041926503,63.912003,1.6737697E-06,-0.0030273919,9.133887E-08,5.1005145E-06,-8.167136E-05,-0.0530869,0.0002
28917,0.041925706,63.910976,1.6998833E-06,-0.0030273139,9.052108E-08,5.103526E-06,-7.9880985E-05,-0.05310911,0.0002
28918,0.041925013,63.909954,1.6969908E-06,-0.0030272405,8.972634E-08,5.1064676E-06,-7.809424E-05,-0.053131245,0.0002
28919,0.041924316,63.90893,1.7391363E-06,-0.0030271618,8.897143E-08,5.109336E-06,-7.626615E-05,-0.053153295,0.0002
28920,0.041923523,63.907898,1.7318121E-06,-0.0030270817,8.8223516E-08,5.1121315E-06,-7.44461E-05,-0.053175267,0.0002
28921,0.041922826,63.906876,1.7573067E-06,-0.0030270042,8.7530985E-08,5.114851E-06,-7.260125E-05,-0.053197157,0.0002
28922,0.04192213,63.905846,1.7633326E-06,-0.0030269178,8.6874465E-08,5.117512E-06,-7.075107E-05,-0.053218957,0.0002
28923,0.041921437,63.904816,1.7761928E-06,-0.0030268347,8.624176E-08,5.120107E-06,-6.888863E-05,-0.05324067,0.0002
28924,0.04192064,63.903805,1.7819472E-06,-0.0030267288,8.5624556E-08,5.122661E-06,-6.702104E-05,-0.05326228,0.0002
28925,0.041919947,63.902786,1.796998E-06,-0.0030266244,8.503244E-08,5.1251627E-06,-6.5139015E-05,-0.053283777,0.0002
28926,0.04191925,63.90175,1.8046683E-06,-0.0030265187,8.4455124E-08,5.127611E-06,-6.324987E-05,-0.053305168,0.0002
28927,0.041918553,63.900726,1.8400549E-06,-0.0030264144,8.388604E-08,5.1300062E-06,-6.132594E-05,-0.05332645,0.0002
28928,0.04191776,63.899704,1.8425461E-06,-0.003026307,8.33226E-08,5.1323523E-06,-5.9400092E-05,-0.053347625,0.0002
28929,0.041917063,63.898678,1.8258874E-06,-0.0030262023,8.279115E-08,5.1346265E-06,-5.7491405E-05,-0.053368695,0.0002
28930,0.04191637,63.897663,1.8243155E-06,-0.0030261043,8.22853E-08,5.1368306E-06,-5.5584806E-05,-0.05338966,0.0002
28931,0.041915573,63.89662,1.8665199E-06,-0.0030260023,8.181598E-08,5.1389634E-06,-5.3636468E-05,-0.053410526,0.0002
28932,0.04191488,63.895584,1.8701453E-06,-0.0030259138,8.134012E-08,5.141053E-06,-5.168499E-05,-0.0534313,0.0002
28933,0.041914184,63.894547,1.8979554E-06,-0.0030258277,8.089001E-08,5.1431225E-06,-4.9706137E-05,-0.05345198,0.0002
28934,0.04191339,63.893517,1.932476E-06,-0.0030257395,8.043368E-08,5.1451675E-06,-4.769325E-05,-0.05347258,0.0002
28935,0.041912694,63.892475,1.9527483E-06,-0.0030256498,7.995415E-08,5.1471775E-06,-4.566054E-05,-0.05349308,0.0002
28936,0.041911997,63.89143,1.9743634E-06,-0.0030255595,7.9484714E-08,5.149148E-06,-4.360671E-05,-0.05351349,0.0002
28937,0.041911203,63.890404,2.0035761E-06,-0.003025465,7.900423E-08,5.1510838E-06,-4.1524127E-05,-0.053533804,0.0002
28938,0.041910507,63.889378,2.0066223E-06,-0.0030253702,7.8474045E-08,5.1529587E-06,-3.9439044E-05,-0.05355402,0.0002
28939,0.041909814,63.888348,2.00905E-06,-0.0030252903,7.795636E-08,5.154757E-06,-3.7352052E-05,-0.053574156,0.0002
28940,0.041909017,63.887306,2.0195796E-06,-0.0030252116,7.746074E-08,5.156506E-06,-3.525502E-05,-0.05359421,0.0002
28941,0.041908324,63.886265,2.0153282E-06,-0.0030251339,7.697356E-08,5.158206E-06,-3.3162705E-05,-0.053614188,0.0002
28942,0.041907627,63.885223,1.9830795E-06,-0.0030250805,7.648334E-08,5.1598868E-06,-3.1103147E-05,-0.053634107,0.0002
28943,0.041906834,63.884155,1.9997613E-06,-0.0030250528,7.6023795E-08,5.161553E-06,-2.902735E-05,-0.053654,0.0002
28944,0.041906137,63.883106,1.9844772E-06,-0.0030250235,7.553839E-08,5.16325E-06,-2.6967338E-05,-0.05367386,0.0002
28945,0.041905344,63.882042,1.9767494E-06,-0.0030249956,7.507645E-08,5.16498E-06,-2.4915522E-05,-0.05369369,0.0002
28946,0.041904647,63.88098,1.9757115E-06,-0.0030249679,7.463286E-08,5.166744E-06,-2.2865192E-05,-0.05371349,0.0002
28947,0.041903853,63.879917,1.9696117E-06,-0.0030249434,7.4191334E-08,5.168526E-06,-2.0821373E-05,-0.053733267,0.0002
28948,0.041903157,63.878857,1.9651466E-06,-0.0030249201,7.374095E-08,5.1703328E-06,-1.8782492E-05,-0.053753015,0.0002
28949,0.041902363,63.87778,1.9446254E-06,-0.003024893,7.3255805E-08,5.1721613E-06,-1.6764623E-05,-0.053772736,0.0002
28950,0.041901566,63.87671,1.9291854E-06,-0.0030248656,7.277448E-08,5.1740153E-06,-1.4762686E-05,-0.05379243,0.0002
28951,0.041900873,63.875607,1.9394959E-06,-0.0030248377,7.230287E-08,5.175929E-06,-1.27508765E-05,-0.05381209,0.0002
28952,0.041900076,63.874535,1.9369293E-06,-0.003024807,7.1795526E-08,5.1779066E-06,-1.0742144E-05,-0.05383172,0.0002
28953,0.041899282,63.87345,1.935365E-06,-0.0030247837,7.12848E-08,5.1799457E-06,-8.735499E-06,-0.05385132,0.0002
28954,0.04189849,63.872356,1.9322601E-06,-0.0030247553,7.07551E-08,5.182031E-06,-6.7324777E-06,-0.053870894,0.0002
28955,0.041897792,63.87129,1.910371E-06,-0.0030247238,7.019912E-08,5.1841603E-06,-4.7519193E-06,-0.053890433,0.0002
28956,0.041897,63.870197,1.9011691E-06,-0.003024693,6.962506E-08,5.1862867E-06,-2.781123E-06,-0.053909943,0.0002
28957,0.0418962,63.869114,1.8987121E-06,-0.0030246614,6.905645E-08,5.188425E-06,-8.1333553E-07,-0.053929415,0.0002
28958,0.04189551,63.86805,1.8816356E-06,-0.0030246296,6.84485E-08,5.1905618E-06,1.1367529E-06,-0.053948853,0.0002
28959,0.04189471,63.866955,1.8674024E-06,-0.0030245804,6.78357E-08,5.1926845E-06,3.072003E-06,-0.05396824,0.0002
28960,0.041893918,63.865887,1.8435655E-06,-0.0030245285,6.721731E-08,5.194784E-06,4.9827936E-06,-0.053987574,0.0002
28961,0.04189322,63.864796,1.8155042E-06,-0.003024478,6.660647E-08,5.196862E-06,6.864916E-06,-0.054006856,0.0002
28962,0.041892428,63.863716,1.827323E-06,-0.003024425,6.597878E-08,5.198912E-06,8.758215E-06,-0.054026082,0.0002
28963,0.041891634,63.86263,1.7952777E-06,-0.00302437,6.530641E-08,5.200952E-06,1.06188045E-05,-0.054045253,0.0002
28964,0.041890938,63.86154,1.7712092E-06,-0.0030243222,6.4623755E-08,5.202978E-06,1.2454646E-05,-0.05406437,0.0002
28965,0.041890144,63.86045,1.7409687E-06,-0.0030242722,6.3953834E-08,5.2050327E-06,1.4259568E-05,-0.054083437,0.0002
28966,0.041889347,63.859364,1.7206589E-06,-0.0030242028,6.324861E-08,5.2071096E-06,1.604347E-05,-0.054102432,0.0002
28967,0.041888554,63.85827,1.713067E-06,-0.0030241369,6.250834E-08,5.2092037E-06,1.7819037E-05,-0.05412136,0.0002
28968,0.04188776,63.85717,1.6754328E-06,-0.0030240696,6.174312E-08,5.2112887E-06,1.955621E-05,-0.054140218,0.0002
28969,0.041887064,63.856083,1.64143E-06,-0.0030240025,6.096669E-08,5.2133532E-06,2.1258613E-05,-0.054159008,0.0002
28970,0.04188627,63.855003,1.6158132E-06,-0.0030239366,6.016495E-08,5.2153987E-06,2.2934606E-05,-0.05417773,0.0002
28971,0.041885473,63.853912,1.5568208E-06,-0.0030238691,5.934336E-08,5.2174246E-06,2.4550756E-05,-0.05419638,0.0002
28972,0.04188478,63.85283,1.5203148E-06,-0.0030238035,5.853039E-08,5.2194273E-06,2.61296E-05,-0.054214966,0.0002
28973,0.041883983,63.851734,1.4754536E-06,-0.0030237357,5.769482E-08,5.2214127E-06,2.766277E-05,-0.05423348,0.0002
28974,0.04188319,63.85065,1.4372137E-06,-0.0030236435,5.686153E-08,5.223379E-06,2.9156865E-05,-0.054251898,0.0002
28975,0.041882396,63.849564,1.3512963E-06,-0.0030235562,5.600527E-08,5.225318E-06,3.0564173E-05,-0.05427023,0.0002
28976,0.0418817,63.8485,1.2962586E-06,-0.0030234882,5.518018E-08,5.227237E-06,3.19156E-05,-0.05428849,0.0002
28977,0.041880906,63.847427,1.2159591E-06,-0.0030234146,5.435776E-08,5.229158E-06,3.3185923E-05,-0.054306675,0.0002
28978,0.04188021,63.846363,1.1224913E-06,-0.0030233476,5.3545495E-08,5.2310734E-06,3.4361958E-05,-0.054324795,0.0002
28979,0.041879416,63.845287,1.0196308E-06,-0.003023296,5.2760164E-08,5.2329938E-06,3.5434347E-05,-0.054342855,0.0002
28980,0.04187862,63.844215,9.568838E-07,-0.0030232486,5.199992E-08,5.2349474E-06,3.644321E-05,-0.05436087,0.0002
28981,0.041877925,63.843132,8.4820226E-07,-0.0030232,5.1210545E-08,5.236919E-06,3.734263E-05,-0.054378834,0.0002
28982,0.04187713,63.84207,7.5549036E-07,-0.003023171,5.0485387E-08,5.2389105E-06,3.8148653E-05,-0.054396763,0.0002
